ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
278	-2.657102	-44	2021	PST	EPA	0.00292882478333333	0.00292882478333333	0.00292882478333333	Cimento
279	-2.657102	-44	2022	PST	EPA	0.00151463811544444	0.00151463811544444	0.00151463811544444	Cimento
280	-2.657102	-44	2014	MP10	EPA	0.00138465021333333	0.00138465021333333	0.00138465021333333	Cimento
281	-2.657102	-44	2015	MP10	EPA	0.00143522101333333	0.00143522101333333	0.00143522101333333	Cimento
282	-2.657102	-44	2016	MP10	EPA	0.00135273674666667	0.00135273674666667	0.00135273674666667	Cimento
283	-2.657102	-44	2017	MP10	EPA	0.00105165965333333	0.00105165965333333	0.00105165965333333	Cimento
284	-2.657102	-44	2018	MP10	EPA	0.00091123256	0.00091123256	0.00091123256	Cimento
285	-2.657102	-44	2019	MP10	EPA	0.00083684328	0.00083684328	0.00083684328	Cimento
286	-2.657102	-44	2020	MP10	EPA	0.00082829768	0.00082829768	0.00082829768	Cimento
287	-2.657102	-44	2021	MP10	EPA	0.000830732	0.000830732	0.000830732	Cimento
288	-2.657102	-44	2022	MP10	EPA	0.000429612026666667	0.000429612026666667	0.000429612026666667	Cimento
289	-2.657102	-44	2014	NOX	EPA	0.0692325106666667	0.0692325106666667	0.0692325106666667	Cimento
290	-2.657102	-44	2015	NOX	EPA	0.0717610506666667	0.0717610506666667	0.0717610506666667	Cimento
291	-2.657102	-44	2016	NOX	EPA	0.0676368373333333	0.0676368373333333	0.0676368373333333	Cimento
292	-2.657102	-44	2017	NOX	EPA	0.0525829826666667	0.0525829826666667	0.0525829826666667	Cimento
293	-2.657102	-44	2018	NOX	EPA	0.045561628	0.045561628	0.045561628	Cimento
294	-2.657102	-44	2019	NOX	EPA	0.041842164	0.041842164	0.041842164	Cimento
295	-2.657102	-44	2020	NOX	EPA	0.041414884	0.041414884	0.041414884	Cimento
296	-2.657102	-44	2021	NOX	EPA	0.0415366	0.0415366	0.0415366	Cimento
297	-2.657102	-44	2022	NOX	EPA	0.0214806013333333	0.0214806013333333	0.0214806013333333	Cimento
298	-2.657102	-44	2014	CO	EPA	0.0059342152	0.0059342152	0.0059342152	Cimento
299	-2.657102	-44	2015	CO	EPA	0.0061509472	0.0061509472	0.0061509472	Cimento
300	-2.657102	-44	2016	CO	EPA	0.0057974432	0.0057974432	0.0057974432	Cimento
301	-2.657102	-44	2017	CO	EPA	0.0045071128	0.0045071128	0.0045071128	Cimento
302	-2.657102	-44	2018	CO	EPA	0.0039052824	0.0039052824	0.0039052824	Cimento
303	-2.657102	-44	2019	CO	EPA	0.0035864712	0.0035864712	0.0035864712	Cimento
304	-2.657102	-44	2020	CO	EPA	0.0035498472	0.0035498472	0.0035498472	Cimento
305	-2.657102	-44	2021	CO	EPA	0.00356028	0.00356028	0.00356028	Cimento
306	-2.657102	-44	2022	CO	EPA	0.0018411944	0.0018411944	0.0018411944	Cimento
307	-2.657102	-44	2014	NMVOCs	EPA	0.00972551935555556	0.00972551935555556	0.00972551935555556	Cimento
308	-2.657102	-44	2015	NMVOCs	EPA	0.0100807190222222	0.0100807190222222	0.0100807190222222	Cimento
309	-2.657102	-44	2016	NMVOCs	EPA	0.00950136524444445	0.00950136524444445	0.00950136524444445	Cimento
310	-2.657102	-44	2017	NMVOCs	EPA	0.00738665708888889	0.00738665708888889	0.00738665708888889	Cimento
311	-2.657102	-44	2018	NMVOCs	EPA	0.00640032393333333	0.00640032393333333	0.00640032393333333	Cimento
312	-2.657102	-44	2019	NMVOCs	EPA	0.0058778278	0.0058778278	0.0058778278	Cimento
313	-2.657102	-44	2020	NMVOCs	EPA	0.00581780513333333	0.00581780513333333	0.00581780513333333	Cimento
314	-2.657102	-44	2021	NMVOCs	EPA	0.00583490333333333	0.00583490333333333	0.00583490333333333	Cimento
315	-2.657102	-44	2022	NMVOCs	EPA	0.00301751304444444	0.00301751304444444	0.00301751304444444	Cimento
316	-2.657102	-44	2014	SOX	EPA	0.0267039684	0.0267039684	0.0267039684	Cimento
317	-2.657102	-44	2015	SOX	EPA	0.0276792624	0.0276792624	0.0276792624	Cimento
318	-2.657102	-44	2016	SOX	EPA	0.0260884944	0.0260884944	0.0260884944	Cimento
319	-2.657102	-44	2017	SOX	EPA	0.0202820076	0.0202820076	0.0202820076	Cimento
320	-2.657102	-44	2018	SOX	EPA	0.0175737708	0.0175737708	0.0175737708	Cimento
321	-2.657102	-44	2019	SOX	EPA	0.0161391204	0.0161391204	0.0161391204	Cimento
322	-2.657102	-44	2020	SOX	EPA	0.0159743124	0.0159743124	0.0159743124	Cimento
323	-2.657102	-44	2021	SOX	EPA	0.01602126	0.01602126	0.01602126	Cimento
324	-2.657102	-44	2022	SOX	EPA	0.0082853748	0.0082853748	0.0082853748	Cimento
325	-8.348061	-35	2014	PST	EPA	0.00739918073455556	0.00739918073455556	0.00739918073455556	Cimento
326	-8.348061	-35	2015	PST	EPA	0.00584023331422222	0.00584023331422222	0.00584023331422222	Cimento
327	-8.348061	-35	2016	PST	EPA	0.00404446395244445	0.00404446395244445	0.00404446395244445	Cimento
328	-8.348061	-35	2017	PST	EPA	0.00320447264788889	0.00320447264788889	0.00320447264788889	Cimento
329	-8.348061	-35	2018	PST	EPA	0.00262225030333333	0.00262225030333333	0.00262225030333333	Cimento
330	-8.348061	-35	2019	PST	EPA	0.003062889914	0.003062889914	0.003062889914	Cimento
331	-8.348061	-35	2020	PST	EPA	0.00337823240833333	0.00337823240833333	0.00337823240833333	Cimento
332	-8.348061	-35	2021	PST	EPA	0.00280297880233333	0.00280297880233333	0.00280297880233333	Cimento
333	-8.348061	-35	2022	PST	EPA	0.00126174970744444	0.00126174970744444	0.00126174970744444	Cimento
334	-8.348061	-35	2014	MP10	EPA	0.00209870397333333	0.00209870397333333	0.00209870397333333	Cimento
335	-8.348061	-35	2015	MP10	EPA	0.00165652405333333	0.00165652405333333	0.00165652405333333	Cimento
336	-8.348061	-35	2016	MP10	EPA	0.00114717194666667	0.00114717194666667	0.00114717194666667	Cimento
337	-8.348061	-35	2017	MP10	EPA	0.000908916773333333	0.000908916773333333	0.000908916773333333	Cimento
338	-8.348061	-35	2018	MP10	EPA	0.0007437752	0.0007437752	0.0007437752	Cimento
339	-8.348061	-35	2019	MP10	EPA	0.00086875824	0.00086875824	0.00086875824	Cimento
340	-8.348061	-35	2020	MP10	EPA	0.000958202	0.000958202	0.000958202	Cimento
341	-8.348061	-35	2021	MP10	EPA	0.00079503704	0.00079503704	0.00079503704	Cimento
342	-8.348061	-35	2022	MP10	EPA	0.000357882746666667	0.000357882746666667	0.000357882746666667	Cimento
343	-8.348061	-35	2014	NOX	EPA	0.104935198666667	0.104935198666667	0.104935198666667	Cimento
344	-8.348061	-35	2015	NOX	EPA	0.0828262026666667	0.0828262026666667	0.0828262026666667	Cimento
345	-8.348061	-35	2016	NOX	EPA	0.0573585973333333	0.0573585973333333	0.0573585973333333	Cimento
346	-8.348061	-35	2017	NOX	EPA	0.0454458386666667	0.0454458386666667	0.0454458386666667	Cimento
347	-8.348061	-35	2018	NOX	EPA	0.03718876	0.03718876	0.03718876	Cimento
348	-8.348061	-35	2019	NOX	EPA	0.043437912	0.043437912	0.043437912	Cimento
349	-8.348061	-35	2020	NOX	EPA	0.0479101	0.0479101	0.0479101	Cimento
350	-8.348061	-35	2021	NOX	EPA	0.039751852	0.039751852	0.039751852	Cimento
351	-8.348061	-35	2022	NOX	EPA	0.0178941373333333	0.0178941373333333	0.0178941373333333	Cimento
352	-8.348061	-35	2014	CO	EPA	0.0089944456	0.0089944456	0.0089944456	Cimento
353	-8.348061	-35	2015	CO	EPA	0.0070993888	0.0070993888	0.0070993888	Cimento
354	-8.348061	-35	2016	CO	EPA	0.0049164512	0.0049164512	0.0049164512	Cimento
355	-8.348061	-35	2017	CO	EPA	0.0038953576	0.0038953576	0.0038953576	Cimento
356	-8.348061	-35	2018	CO	EPA	0.003187608	0.003187608	0.003187608	Cimento
357	-8.348061	-35	2019	CO	EPA	0.0037232496	0.0037232496	0.0037232496	Cimento
358	-8.348061	-35	2020	CO	EPA	0.00410658	0.00410658	0.00410658	Cimento
359	-8.348061	-35	2021	CO	EPA	0.0034073016	0.0034073016	0.0034073016	Cimento
360	-8.348061	-35	2022	CO	EPA	0.0015337832	0.0015337832	0.0015337832	Cimento
361	-8.348061	-35	2014	NMVOCs	EPA	0.0147408969555556	0.0147408969555556	0.0147408969555556	Cimento
362	-8.348061	-35	2015	NMVOCs	EPA	0.0116351094222222	0.0116351094222222	0.0116351094222222	Cimento
363	-8.348061	-35	2016	NMVOCs	EPA	0.00805751724444445	0.00805751724444445	0.00805751724444445	Cimento
364	-8.348061	-35	2017	NMVOCs	EPA	0.00638405828888889	0.00638405828888889	0.00638405828888889	Cimento
365	-8.348061	-35	2018	NMVOCs	EPA	0.00522413533333333	0.00522413533333333	0.00522413533333333	Cimento
366	-8.348061	-35	2019	NMVOCs	EPA	0.0061019924	0.0061019924	0.0061019924	Cimento
367	-8.348061	-35	2020	NMVOCs	EPA	0.00673022833333333	0.00673022833333333	0.00673022833333333	Cimento
368	-8.348061	-35	2021	NMVOCs	EPA	0.00558418873333333	0.00558418873333333	0.00558418873333333	Cimento
369	-8.348061	-35	2022	NMVOCs	EPA	0.00251370024444444	0.00251370024444444	0.00251370024444444	Cimento
370	-8.348061	-35	2014	SOX	EPA	0.0404750052	0.0404750052	0.0404750052	Cimento
371	-8.348061	-35	2015	SOX	EPA	0.0319472496	0.0319472496	0.0319472496	Cimento
372	-8.348061	-35	2016	SOX	EPA	0.0221240304	0.0221240304	0.0221240304	Cimento
373	-8.348061	-35	2017	SOX	EPA	0.0175291092	0.0175291092	0.0175291092	Cimento
374	-8.348061	-35	2018	SOX	EPA	0.014344236	0.014344236	0.014344236	Cimento
375	-8.348061	-35	2019	SOX	EPA	0.0167546232	0.0167546232	0.0167546232	Cimento
376	-8.348061	-35	2020	SOX	EPA	0.01847961	0.01847961	0.01847961	Cimento
377	-8.348061	-35	2021	SOX	EPA	0.0153328572	0.0153328572	0.0153328572	Cimento
378	-8.348061	-35	2022	SOX	EPA	0.0069020244	0.0069020244	0.0069020244	Cimento
379	-4.893095	-47	2014	PST	EPA	0.00488171619855556	0.00488171619855556	0.00488171619855556	Cimento
380	-4.893095	-47	2015	PST	EPA	0.00506000837022222	0.00506000837022222	0.00506000837022222	Cimento
381	-4.893095	-47	2016	PST	EPA	0.00476920223244444	0.00476920223244444	0.00476920223244444	Cimento
382	-4.893095	-47	2017	PST	EPA	0.00370772626588889	0.00370772626588889	0.00370772626588889	Cimento
383	-4.893095	-47	2018	PST	EPA	0.00321263717433333	0.00321263717433333	0.00321263717433333	Cimento
384	-4.893095	-47	2019	PST	EPA	0.002950370683	0.002950370683	0.002950370683	Cimento
385	-4.893095	-47	2020	PST	EPA	0.00292024235633333	0.00292024235633333	0.00292024235633333	Cimento
386	-4.893095	-47	2021	PST	EPA	0.00292882478333333	0.00292882478333333	0.00292882478333333	Cimento
387	-4.893095	-47	2022	PST	EPA	0.00151463811544444	0.00151463811544444	0.00151463811544444	Cimento
388	-4.893095	-47	2014	MP10	EPA	0.00138465021333333	0.00138465021333333	0.00138465021333333	Cimento
389	-4.893095	-47	2015	MP10	EPA	0.00143522101333333	0.00143522101333333	0.00143522101333333	Cimento
390	-4.893095	-47	2016	MP10	EPA	0.00135273674666667	0.00135273674666667	0.00135273674666667	Cimento
391	-4.893095	-47	2017	MP10	EPA	0.00105165965333333	0.00105165965333333	0.00105165965333333	Cimento
392	-4.893095	-47	2018	MP10	EPA	0.00091123256	0.00091123256	0.00091123256	Cimento
393	-4.893095	-47	2019	MP10	EPA	0.00083684328	0.00083684328	0.00083684328	Cimento
394	-4.893095	-47	2020	MP10	EPA	0.00082829768	0.00082829768	0.00082829768	Cimento
395	-4.893095	-47	2021	MP10	EPA	0.000830732	0.000830732	0.000830732	Cimento
396	-4.893095	-47	2022	MP10	EPA	0.000429612026666667	0.000429612026666667	0.000429612026666667	Cimento
397	-4.893095	-47	2014	NOX	EPA	0.0692325106666667	0.0692325106666667	0.0692325106666667	Cimento
398	-4.893095	-47	2015	NOX	EPA	0.0717610506666667	0.0717610506666667	0.0717610506666667	Cimento
399	-4.893095	-47	2016	NOX	EPA	0.0676368373333333	0.0676368373333333	0.0676368373333333	Cimento
400	-4.893095	-47	2017	NOX	EPA	0.0525829826666667	0.0525829826666667	0.0525829826666667	Cimento
401	-4.893095	-47	2018	NOX	EPA	0.045561628	0.045561628	0.045561628	Cimento
402	-4.893095	-47	2019	NOX	EPA	0.041842164	0.041842164	0.041842164	Cimento
403	-4.893095	-47	2020	NOX	EPA	0.041414884	0.041414884	0.041414884	Cimento
404	-4.893095	-47	2021	NOX	EPA	0.0415366	0.0415366	0.0415366	Cimento
405	-4.893095	-47	2022	NOX	EPA	0.0214806013333333	0.0214806013333333	0.0214806013333333	Cimento
406	-4.893095	-47	2014	CO	EPA	0.0059342152	0.0059342152	0.0059342152	Cimento
407	-4.893095	-47	2015	CO	EPA	0.0061509472	0.0061509472	0.0061509472	Cimento
408	-4.893095	-47	2016	CO	EPA	0.0057974432	0.0057974432	0.0057974432	Cimento
409	-4.893095	-47	2017	CO	EPA	0.0045071128	0.0045071128	0.0045071128	Cimento
410	-4.893095	-47	2018	CO	EPA	0.0039052824	0.0039052824	0.0039052824	Cimento
411	-4.893095	-47	2019	CO	EPA	0.0035864712	0.0035864712	0.0035864712	Cimento
412	-4.893095	-47	2020	CO	EPA	0.0035498472	0.0035498472	0.0035498472	Cimento
413	-4.893095	-47	2021	CO	EPA	0.00356028	0.00356028	0.00356028	Cimento
414	-4.893095	-47	2022	CO	EPA	0.0018411944	0.0018411944	0.0018411944	Cimento
415	-4.893095	-47	2014	NMVOCs	EPA	0.00972551935555556	0.00972551935555556	0.00972551935555556	Cimento
416	-4.893095	-47	2015	NMVOCs	EPA	0.0100807190222222	0.0100807190222222	0.0100807190222222	Cimento
417	-4.893095	-47	2016	NMVOCs	EPA	0.00950136524444445	0.00950136524444445	0.00950136524444445	Cimento
418	-4.893095	-47	2017	NMVOCs	EPA	0.00738665708888889	0.00738665708888889	0.00738665708888889	Cimento
419	-4.893095	-47	2018	NMVOCs	EPA	0.00640032393333333	0.00640032393333333	0.00640032393333333	Cimento
420	-4.893095	-47	2019	NMVOCs	EPA	0.0058778278	0.0058778278	0.0058778278	Cimento
421	-4.893095	-47	2020	NMVOCs	EPA	0.00581780513333333	0.00581780513333333	0.00581780513333333	Cimento
422	-4.893095	-47	2021	NMVOCs	EPA	0.00583490333333333	0.00583490333333333	0.00583490333333333	Cimento
423	-4.893095	-47	2022	NMVOCs	EPA	0.00301751304444444	0.00301751304444444	0.00301751304444444	Cimento
424	-4.893095	-47	2014	SOX	EPA	0.0267039684	0.0267039684	0.0267039684	Cimento
425	-4.893095	-47	2015	SOX	EPA	0.0276792624	0.0276792624	0.0276792624	Cimento
426	-4.893095	-47	2016	SOX	EPA	0.0260884944	0.0260884944	0.0260884944	Cimento
427	-4.893095	-47	2017	SOX	EPA	0.0202820076	0.0202820076	0.0202820076	Cimento
428	-4.893095	-47	2018	SOX	EPA	0.0175737708	0.0175737708	0.0175737708	Cimento
429	-4.893095	-47	2019	SOX	EPA	0.0161391204	0.0161391204	0.0161391204	Cimento
430	-4.893095	-47	2020	SOX	EPA	0.0159743124	0.0159743124	0.0159743124	Cimento
431	-4.893095	-47	2021	SOX	EPA	0.01602126	0.01602126	0.01602126	Cimento
432	-4.893095	-47	2022	SOX	EPA	0.0082853748	0.0082853748	0.0082853748	Cimento
433	-9.68089	-36	2014	PST	EPA	0.0125602924113889	0.0125602924113889	0.0125602924113889	Cimento
434	-9.68089	-36	2015	PST	EPA	0.00953982401055556	0.00953982401055556	0.00953982401055556	Cimento
435	-9.68089	-36	2016	PST	EPA	0.00701557796861111	0.00701557796861111	0.00701557796861111	Cimento
436	-9.68089	-36	2017	PST	EPA	0.00428799862722222	0.00428799862722222	0.00428799862722222	Cimento
437	-9.68089	-36	2018	PST	EPA	0.00409187987083333	0.00409187987083333	0.00409187987083333	Cimento
438	-9.68089	-36	2019	PST	EPA	0.007132150835	0.007132150835	0.007132150835	Cimento
439	-9.68089	-36	2020	PST	EPA	0.00758976675083333	0.00758976675083333	0.00758976675083333	Cimento
440	-9.68089	-36	2021	PST	EPA	0.00684475700333333	0.00684475700333333	0.00684475700333333	Cimento
441	-9.68089	-36	2022	PST	EPA	0.00335187670361111	0.00335187670361111	0.00335187670361111	Cimento
442	-9.68089	-36	2014	MP10	EPA	0.00356260193333333	0.00356260193333333	0.00356260193333333	Cimento
443	-9.68089	-36	2015	MP10	EPA	0.00270587613333333	0.00270587613333333	0.00270587613333333	Cimento
444	-9.68089	-36	2016	MP10	EPA	0.00198989886666667	0.00198989886666667	0.00198989886666667	Cimento
445	-9.68089	-36	2017	MP10	EPA	0.00121624813333333	0.00121624813333333	0.00121624813333333	Cimento
446	-9.68089	-36	2018	MP10	EPA	0.001160621	0.001160621	0.001160621	Cimento
447	-9.68089	-36	2019	MP10	EPA	0.0020229636	0.0020229636	0.0020229636	Cimento
448	-9.68089	-36	2020	MP10	EPA	0.0021527618	0.0021527618	0.0021527618	Cimento
449	-9.68089	-36	2021	MP10	EPA	0.0019414472	0.0019414472	0.0019414472	Cimento
450	-9.68089	-36	2022	MP10	EPA	0.000950726466666667	0.000950726466666667	0.000950726466666667	Cimento
451	-9.68089	-36	2014	NOX	EPA	0.178130096666667	0.178130096666667	0.178130096666667	Cimento
452	-9.68089	-36	2015	NOX	EPA	0.135293806666667	0.135293806666667	0.135293806666667	Cimento
453	-9.68089	-36	2016	NOX	EPA	0.0994949433333333	0.0994949433333333	0.0994949433333333	Cimento
454	-9.68089	-36	2017	NOX	EPA	0.0608124066666667	0.0608124066666667	0.0608124066666667	Cimento
455	-9.68089	-36	2018	NOX	EPA	0.05803105	0.05803105	0.05803105	Cimento
456	-9.68089	-36	2019	NOX	EPA	0.10114818	0.10114818	0.10114818	Cimento
457	-9.68089	-36	2020	NOX	EPA	0.10763809	0.10763809	0.10763809	Cimento
458	-9.68089	-36	2021	NOX	EPA	0.09707236	0.09707236	0.09707236	Cimento
459	-9.68089	-36	2022	NOX	EPA	0.0475363233333333	0.0475363233333333	0.0475363233333333	Cimento
460	-9.68089	-36	2014	CO	EPA	0.015268294	0.015268294	0.015268294	Cimento
461	-9.68089	-36	2015	CO	EPA	0.011596612	0.011596612	0.011596612	Cimento
462	-9.68089	-36	2016	CO	EPA	0.008528138	0.008528138	0.008528138	Cimento
463	-9.68089	-36	2017	CO	EPA	0.005212492	0.005212492	0.005212492	Cimento
464	-9.68089	-36	2018	CO	EPA	0.00497409	0.00497409	0.00497409	Cimento
465	-9.68089	-36	2019	CO	EPA	0.008669844	0.008669844	0.008669844	Cimento
466	-9.68089	-36	2020	CO	EPA	0.009226122	0.009226122	0.009226122	Cimento
467	-9.68089	-36	2021	CO	EPA	0.008320488	0.008320488	0.008320488	Cimento
468	-9.68089	-36	2022	CO	EPA	0.004074542	0.004074542	0.004074542	Cimento
469	-9.68089	-36	2014	NMVOCs	EPA	0.0250230373888889	0.0250230373888889	0.0250230373888889	Cimento
470	-9.68089	-36	2015	NMVOCs	EPA	0.0190055585555556	0.0190055585555556	0.0190055585555556	Cimento
471	-9.68089	-36	2016	NMVOCs	EPA	0.0139766706111111	0.0139766706111111	0.0139766706111111	Cimento
472	-9.68089	-36	2017	NMVOCs	EPA	0.00854269522222222	0.00854269522222222	0.00854269522222222	Cimento
473	-9.68089	-36	2018	NMVOCs	EPA	0.00815198083333333	0.00815198083333333	0.00815198083333333	Cimento
474	-9.68089	-36	2019	NMVOCs	EPA	0.014208911	0.014208911	0.014208911	Cimento
475	-9.68089	-36	2020	NMVOCs	EPA	0.0151205888333333	0.0151205888333333	0.0151205888333333	Cimento
476	-9.68089	-36	2021	NMVOCs	EPA	0.0136363553333333	0.0136363553333333	0.0136363553333333	Cimento
477	-9.68089	-36	2022	NMVOCs	EPA	0.00667772161111111	0.00667772161111111	0.00667772161111111	Cimento
478	-9.68089	-36	2014	SOX	EPA	0.068707323	0.068707323	0.068707323	Cimento
479	-9.68089	-36	2015	SOX	EPA	0.052184754	0.052184754	0.052184754	Cimento
480	-9.68089	-36	2016	SOX	EPA	0.038376621	0.038376621	0.038376621	Cimento
481	-9.68089	-36	2017	SOX	EPA	0.023456214	0.023456214	0.023456214	Cimento
482	-9.68089	-36	2018	SOX	EPA	0.022383405	0.022383405	0.022383405	Cimento
483	-9.68089	-36	2019	SOX	EPA	0.039014298	0.039014298	0.039014298	Cimento
484	-9.68089	-36	2020	SOX	EPA	0.041517549	0.041517549	0.041517549	Cimento
485	-9.68089	-36	2021	SOX	EPA	0.037442196	0.037442196	0.037442196	Cimento
486	-9.68089	-36	2022	SOX	EPA	0.018335439	0.018335439	0.018335439	Cimento
487	-19.685616	-44	2014	PST	EPA	0.0314208320040625	0.0314208320040625	0.0314208320040625	Cimento
488	-19.685616	-44	2015	PST	EPA	0.027764673309375	0.027764673309375	0.027764673309375	Cimento
489	-19.685616	-44	2016	PST	EPA	0.0244802494984375	0.0244802494984375	0.0244802494984375	Cimento
490	-19.685616	-44	2017	PST	EPA	0.023830542671875	0.023830542671875	0.023830542671875	Cimento
491	-19.685616	-44	2018	PST	EPA	0.025536396286875	0.025536396286875	0.025536396286875	Cimento
492	-19.685616	-44	2019	PST	EPA	0.029467358119375	0.029467358119375	0.029467358119375	Cimento
493	-19.685616	-44	2020	PST	EPA	0.0295193879725	0.0295193879725	0.0295193879725	Cimento
494	-19.685616	-44	2021	PST	EPA	0.030923164885625	0.030923164885625	0.030923164885625	Cimento
495	-19.685616	-44	2022	PST	EPA	0.0171099459390625	0.0171099459390625	0.0171099459390625	Cimento
496	-19.685616	-44	2014	MP10	EPA	0.008912206275	0.008912206275	0.008912206275	Cimento
497	-19.685616	-44	2015	MP10	EPA	0.00787517325	0.00787517325	0.00787517325	Cimento
498	-19.685616	-44	2016	MP10	EPA	0.006943579125	0.006943579125	0.006943579125	Cimento
499	-19.685616	-44	2017	MP10	EPA	0.00675929625	0.00675929625	0.00675929625	Cimento
500	-19.685616	-44	2018	MP10	EPA	0.00724314465	0.00724314465	0.00724314465	Cimento
501	-19.685616	-44	2019	MP10	EPA	0.00835812285	0.00835812285	0.00835812285	Cimento
502	-19.685616	-44	2020	MP10	EPA	0.0083728806	0.0083728806	0.0083728806	Cimento
503	-19.685616	-44	2021	MP10	EPA	0.00877104795	0.00877104795	0.00877104795	Cimento
504	-19.685616	-44	2022	MP10	EPA	0.004853065875	0.004853065875	0.004853065875	Cimento
505	-19.685616	-44	2014	NOX	EPA	0.44561031375	0.44561031375	0.44561031375	Cimento
506	-19.685616	-44	2015	NOX	EPA	0.3937586625	0.3937586625	0.3937586625	Cimento
507	-19.685616	-44	2016	NOX	EPA	0.34717895625	0.34717895625	0.34717895625	Cimento
508	-19.685616	-44	2017	NOX	EPA	0.3379648125	0.3379648125	0.3379648125	Cimento
509	-19.685616	-44	2018	NOX	EPA	0.3621572325	0.3621572325	0.3621572325	Cimento
510	-19.685616	-44	2019	NOX	EPA	0.4179061425	0.4179061425	0.4179061425	Cimento
511	-19.685616	-44	2020	NOX	EPA	0.41864403	0.41864403	0.41864403	Cimento
512	-19.685616	-44	2021	NOX	EPA	0.4385523975	0.4385523975	0.4385523975	Cimento
513	-19.685616	-44	2022	NOX	EPA	0.24265329375	0.24265329375	0.24265329375	Cimento
514	-19.685616	-44	2014	CO	EPA	0.03819516975	0.03819516975	0.03819516975	Cimento
515	-19.685616	-44	2015	CO	EPA	0.0337507425	0.0337507425	0.0337507425	Cimento
516	-19.685616	-44	2016	CO	EPA	0.02975819625	0.02975819625	0.02975819625	Cimento
