ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
1700	-8.271973	-35	2021	NOX	EEA	0.0234914515866667	0.0062467196	0.0884005470666667	Cimento
1701	-8.271973	-35	2022	NOX	EEA	0.0105745830622222	0.00281193586666667	0.0397931530222222	Cimento
1702	-8.271973	-35	2014	CO	EEA	0.00727051019333333	0.00229858054222222	0.0229858054222222	Cimento
1703	-8.271973	-35	2015	CO	EEA	0.00573867261333333	0.00181428824888889	0.0181428824888889	Cimento
1704	-8.271973	-35	2016	CO	EEA	0.00397413138666667	0.00125642641777778	0.0125642641777778	Cimento
1705	-8.271973	-35	2017	CO	EEA	0.00314874739333333	0.000995480275555555	0.00995480275555555	Cimento
1706	-8.271973	-35	2018	CO	EEA	0.0025766498	0.000814610933333333	0.00814610933333333	Cimento
1707	-8.271973	-35	2019	CO	EEA	0.00300962676	0.00095149712	0.0095149712	Cimento
1708	-8.271973	-35	2020	CO	EEA	0.0033194855	0.00104945933333333	0.0104945933333333	Cimento
1709	-8.271973	-35	2021	CO	EEA	0.00275423546	0.000870754853333333	0.00870754853333333	Cimento
1710	-8.271973	-35	2022	CO	EEA	0.00123980808666667	0.000391966817777778	0.00391966817777778	Cimento
1711	-8.271973	-35	2014	NMVOCs	EEA	0.0044972228	0.000574645135555555	0.0344787081333333	Cimento
1712	-8.271973	-35	2015	NMVOCs	EEA	0.0035496944	0.000453572062222222	0.0272143237333333	Cimento
1713	-8.271973	-35	2016	NMVOCs	EEA	0.0024582256	0.000314106604444444	0.0188463962666667	Cimento
1714	-8.271973	-35	2017	NMVOCs	EEA	0.0019476788	0.000248870068888889	0.0149322041333333	Cimento
1715	-8.271973	-35	2018	NMVOCs	EEA	0.001593804	0.000203652733333333	0.012219164	Cimento
1716	-8.271973	-35	2019	NMVOCs	EEA	0.0018616248	0.00023787428	0.0142724568	Cimento
1717	-8.271973	-35	2020	NMVOCs	EEA	0.00205329	0.000262364833333333	0.01574189	Cimento
1718	-8.271973	-35	2021	NMVOCs	EEA	0.0017036508	0.000217688713333333	0.0130613228	Cimento
1719	-8.271973	-35	2022	NMVOCs	EEA	0.0007668916	9.79917044444444e-05	0.00587950226666667	Cimento
1720	-8.271973	-35	2014	SOX	EEA	0.0280326887866667	0.00149907426666667	0.833485292266666	Cimento
1721	-8.271973	-35	2015	SOX	EEA	0.0221264284266667	0.00118323146666667	0.657876695466667	Cimento
1722	-8.271973	-35	2016	SOX	EEA	0.0153229395733333	0.000819408533333333	0.455591144533333	Cimento
1723	-8.271973	-35	2017	SOX	EEA	0.0121405311866667	0.000649226266666667	0.360969804266667	Cimento
1724	-8.271973	-35	2018	SOX	EEA	0.0099347116	0.000531268	0.295385008	Cimento
1725	-8.271973	-35	2019	SOX	EEA	0.01160412792	0.0006205416	0.3450211296	Cimento
1726	-8.271973	-35	2020	SOX	EEA	0.012798841	0.00068443	0.38054308	Cimento
1727	-8.271973	-35	2021	SOX	EEA	0.01061942332	0.0005678836	0.3157432816	Cimento
1728	-8.271973	-35	2022	SOX	EEA	0.00478029097333333	0.000255630533333333	0.142130576533333	Cimento
1729	-24.709318	-48	2014	PST	EEA	0.0635340745	0.03176703725	0.127068149	Cimento
1730	-24.709318	-48	2015	PST	EEA	0.056365998	0.028182999	0.112731996	Cimento
1731	-24.709318	-48	2016	PST	EEA	0.046112079	0.0230560395	0.092224158	Cimento
1732	-24.709318	-48	2017	PST	EEA	0.04221217	0.021106085	0.08442434	Cimento
1733	-24.709318	-48	2018	PST	EEA	0.0408869695	0.02044348475	0.081773939	Cimento
1734	-24.709318	-48	2019	PST	EEA	0.0400223785	0.02001118925	0.080044757	Cimento
1735	-24.709318	-48	2020	PST	EEA	0.045676982	0.022838491	0.091353964	Cimento
1736	-24.709318	-48	2021	PST	EEA	0.0508549275	0.02542746375	0.101709855	Cimento
1737	-24.709318	-48	2022	PST	EEA	0.02783014	0.01391507	0.05566028	Cimento
1738	-24.709318	-48	2014	MP10	EEA	0.05718066705	0.028590333525	0.1143613341	Cimento
1739	-24.709318	-48	2015	MP10	EEA	0.0507293982	0.0253646991	0.1014587964	Cimento
1740	-24.709318	-48	2016	MP10	EEA	0.0415008711	0.02075043555	0.0830017422	Cimento
1741	-24.709318	-48	2017	MP10	EEA	0.037990953	0.0189954765	0.075981906	Cimento
1742	-24.709318	-48	2018	MP10	EEA	0.03679827255	0.018399136275	0.0735965451	Cimento
1743	-24.709318	-48	2019	MP10	EEA	0.03602014065	0.018010070325	0.0720402813	Cimento
1744	-24.709318	-48	2020	MP10	EEA	0.0411092838	0.0205546419	0.0822185676	Cimento
1745	-24.709318	-48	2021	MP10	EEA	0.04576943475	0.022884717375	0.0915388695	Cimento
1746	-24.709318	-48	2022	MP10	EEA	0.025047126	0.012523563	0.050094252	Cimento
1747	-24.709318	-48	2014	MP2.5	EEA	0.03176703725	0.015883518625	0.0635340745	Cimento
1748	-24.709318	-48	2015	MP2.5	EEA	0.028182999	0.0140914995	0.056365998	Cimento
1749	-24.709318	-48	2016	MP2.5	EEA	0.0230560395	0.01152801975	0.046112079	Cimento
1750	-24.709318	-48	2017	MP2.5	EEA	0.021106085	0.0105530425	0.04221217	Cimento
1751	-24.709318	-48	2018	MP2.5	EEA	0.02044348475	0.010221742375	0.0408869695	Cimento
1752	-24.709318	-48	2019	MP2.5	EEA	0.02001118925	0.010005594625	0.0400223785	Cimento
1753	-24.709318	-48	2020	MP2.5	EEA	0.022838491	0.0114192455	0.045676982	Cimento
1754	-24.709318	-48	2021	MP2.5	EEA	0.02542746375	0.012713731875	0.0508549275	Cimento
1755	-24.709318	-48	2022	MP2.5	EEA	0.01391507	0.006957535	0.02783014	Cimento
1756	-24.709318	-48	2014	BC	EEA	0.0009530111175	0.000238252779375	0.00381204447	Cimento
1757	-24.709318	-48	2015	BC	EEA	0.00084548997	0.0002113724925	0.00338195988	Cimento
1758	-24.709318	-48	2016	BC	EEA	0.000691681185	0.00017292029625	0.00276672474	Cimento
1759	-24.709318	-48	2017	BC	EEA	0.00063318255	0.0001582956375	0.0025327302	Cimento
1760	-24.709318	-48	2018	BC	EEA	0.0006133045425	0.000153326135625	0.00245321817	Cimento
1761	-24.709318	-48	2019	BC	EEA	0.0006003356775	0.000150083919375	0.00240134271	Cimento
1762	-24.709318	-48	2020	BC	EEA	0.00068515473	0.0001712886825	0.00274061892	Cimento
1763	-24.709318	-48	2021	BC	EEA	0.0007628239125	0.000190705978125	0.00305129565	Cimento
1764	-24.709318	-48	2022	BC	EEA	0.0004174521	0.000104363025	0.0016698084	Cimento
1765	-24.709318	-48	2014	NOX	EEA	0.202168683216667	0.0537596015	0.760779815166667	Cimento
1766	-24.709318	-48	2015	NOX	EEA	0.1793594962	0.047694306	0.674946694	Cimento
1767	-24.709318	-48	2016	NOX	EEA	0.1467310001	0.039017913	0.552162587	Cimento
1768	-24.709318	-48	2017	NOX	EEA	0.134321289666667	0.03571799	0.505463676666667	Cimento
1769	-24.709318	-48	2018	NOX	EEA	0.130104433716667	0.0345966665	0.489595250166667	Cimento
1770	-24.709318	-48	2019	NOX	EEA	0.127353260816667	0.0338650895	0.479242327166667	Cimento
1771	-24.709318	-48	2020	NOX	EEA	0.145346499133333	0.038649754	0.546952579333333	Cimento
1772	-24.709318	-48	2021	NOX	EEA	0.16182298725	0.0430310925	0.6089551575	Cimento
1773	-24.709318	-48	2022	NOX	EEA	0.0885569326666667	0.02354858	0.333248086666667	Cimento
1774	-24.709318	-48	2014	CO	EEA	0.023703097025	0.00749376263333333	0.0749376263333333	Cimento
1775	-24.709318	-48	2015	CO	EEA	0.0210288531	0.0066482972	0.066482972	Cimento
1776	-24.709318	-48	2016	CO	EEA	0.01720335255	0.0054388606	0.054388606	Cimento
1777	-24.709318	-48	2017	CO	EEA	0.0157483865	0.00497887133333333	0.0497887133333333	Cimento
1778	-24.709318	-48	2018	CO	EEA	0.015253984775	0.00482256563333333	0.0482256563333333	Cimento
1779	-24.709318	-48	2019	CO	EEA	0.014931425825	0.00472058823333333	0.0472058823333333	Cimento
1780	-24.709318	-48	2020	CO	EEA	0.0170410279	0.00538754146666667	0.0538754146666667	Cimento
1781	-24.709318	-48	2021	CO	EEA	0.018972799875	0.0059982735	0.059982735	Cimento
1782	-24.709318	-48	2022	CO	EEA	0.010382783	0.00328252933333333	0.0328252933333333	Cimento
1783	-24.709318	-48	2014	NMVOCs	EEA	0.0146617095	0.00187344065833333	0.1124064395	Cimento
1784	-24.709318	-48	2015	NMVOCs	EEA	0.013007538	0.0016620743	0.099724458	Cimento
1785	-24.709318	-48	2016	NMVOCs	EEA	0.010641249	0.00135971515	0.081582909	Cimento
1786	-24.709318	-48	2017	NMVOCs	EEA	0.00974127	0.00124471783333333	0.07468307	Cimento
1787	-24.709318	-48	2018	NMVOCs	EEA	0.0094354545	0.00120564140833333	0.0723384845	Cimento
1788	-24.709318	-48	2019	NMVOCs	EEA	0.0092359335	0.00118014705833333	0.0708088235	Cimento
1789	-24.709318	-48	2020	NMVOCs	EEA	0.010540842	0.00134688536666667	0.080813122	Cimento
1790	-24.709318	-48	2021	NMVOCs	EEA	0.0117357525	0.001499568375	0.0899741025	Cimento
1791	-24.709318	-48	2022	NMVOCs	EEA	0.00642234	0.000820632333333333	0.04923794	Cimento
1792	-24.709318	-48	2014	SOX	EEA	0.09139132255	0.0048872365	2.717303494	Cimento
1793	-24.709318	-48	2015	SOX	EEA	0.0810803202	0.004335846	2.410730376	Cimento
1794	-24.709318	-48	2016	SOX	EEA	0.0663304521	0.003547083	1.972178148	Cimento
1795	-24.709318	-48	2017	SOX	EEA	0.060720583	0.00324709	1.80538204	Cimento
1796	-24.709318	-48	2018	SOX	EEA	0.05881433305	0.0031451515	1.748704234	Cimento
1797	-24.709318	-48	2019	SOX	EEA	0.05757065215	0.0030786445	1.711726342	Cimento
1798	-24.709318	-48	2020	SOX	EEA	0.0657045818	0.003513614	1.953569384	Cimento
1799	-24.709318	-48	2021	SOX	EEA	0.07315285725	0.0039119175	2.17502613	Cimento
1800	-24.709318	-48	2022	SOX	EEA	0.040032586	0.00214078	1.19027368	Cimento
1801	-10.518571	-40	2014	PST	EEA	0.0299847708333333	0.0149923854166667	0.0599695416666667	Cimento
1802	-10.518571	-40	2015	PST	EEA	0.0298387873333333	0.0149193936666667	0.0596775746666667	Cimento
1803	-10.518571	-40	2016	PST	EEA	0.0254188436666667	0.0127094218333333	0.0508376873333333	Cimento
1804	-10.518571	-40	2017	PST	EEA	0.0242650373333333	0.0121325186666667	0.0485300746666667	Cimento
1805	-10.518571	-40	2018	PST	EEA	0.0246580295	0.01232901475	0.049316059	Cimento
1806	-10.518571	-40	2019	PST	EEA	0.026833833	0.0134169165	0.053667666	Cimento
1807	-10.518571	-40	2020	PST	EEA	0.0264526925	0.01322634625	0.052905385	Cimento
1808	-10.518571	-40	2021	PST	EEA	0.026917865	0.0134589325	0.05383573	Cimento
1809	-10.518571	-40	2022	PST	EEA	0.0155013386666667	0.00775066933333333	0.0310026773333333	Cimento
1810	-10.518571	-40	2014	MP10	EEA	0.02698629375	0.013493146875	0.0539725875	Cimento
1811	-10.518571	-40	2015	MP10	EEA	0.0268549086	0.0134274543	0.0537098172	Cimento
1812	-10.518571	-40	2016	MP10	EEA	0.0228769593	0.01143847965	0.0457539186	Cimento
1813	-10.518571	-40	2017	MP10	EEA	0.0218385336	0.0109192668	0.0436770672	Cimento
1814	-10.518571	-40	2018	MP10	EEA	0.02219222655	0.011096113275	0.0443844531	Cimento
1815	-10.518571	-40	2019	MP10	EEA	0.0241504497	0.01207522485	0.0483008994	Cimento
1816	-10.518571	-40	2020	MP10	EEA	0.02380742325	0.011903711625	0.0476148465	Cimento
1817	-10.518571	-40	2021	MP10	EEA	0.0242260785	0.01211303925	0.048452157	Cimento
1818	-10.518571	-40	2022	MP10	EEA	0.0139512048	0.0069756024	0.0279024096	Cimento
1819	-10.518571	-40	2014	MP2.5	EEA	0.0149923854166667	0.00749619270833333	0.0299847708333333	Cimento
1820	-10.518571	-40	2015	MP2.5	EEA	0.0149193936666667	0.00745969683333333	0.0298387873333333	Cimento
1821	-10.518571	-40	2016	MP2.5	EEA	0.0127094218333333	0.00635471091666667	0.0254188436666667	Cimento
1822	-10.518571	-40	2017	MP2.5	EEA	0.0121325186666667	0.00606625933333333	0.0242650373333333	Cimento
1823	-10.518571	-40	2018	MP2.5	EEA	0.01232901475	0.006164507375	0.0246580295	Cimento
1824	-10.518571	-40	2019	MP2.5	EEA	0.0134169165	0.00670845825	0.026833833	Cimento
1825	-10.518571	-40	2020	MP2.5	EEA	0.01322634625	0.006613173125	0.0264526925	Cimento
1826	-10.518571	-40	2021	MP2.5	EEA	0.0134589325	0.00672946625	0.026917865	Cimento
1827	-10.518571	-40	2022	MP2.5	EEA	0.00775066933333333	0.00387533466666667	0.0155013386666667	Cimento
1828	-10.518571	-40	2014	BC	EEA	0.0004497715625	0.000112442890625	0.00179908625	Cimento
1829	-10.518571	-40	2015	BC	EEA	0.00044758181	0.0001118954525	0.00179032724	Cimento
1830	-10.518571	-40	2016	BC	EEA	0.000381282655	9.532066375e-05	0.00152513062	Cimento
1831	-10.518571	-40	2017	BC	EEA	0.00036397556	9.099389e-05	0.00145590224	Cimento
1832	-10.518571	-40	2018	BC	EEA	0.0003698704425	9.2467610625e-05	0.00147948177	Cimento
1833	-10.518571	-40	2019	BC	EEA	0.000402507495	0.00010062687375	0.00161002998	Cimento
1834	-10.518571	-40	2020	BC	EEA	0.0003967903875	9.9197596875e-05	0.00158716155	Cimento
1835	-10.518571	-40	2021	BC	EEA	0.000403767975	0.00010094199375	0.0016150719	Cimento
1836	-10.518571	-40	2022	BC	EEA	0.00023252008	5.813002e-05	0.00093008032	Cimento
1837	-10.518571	-40	2014	NOX	EEA	0.0954130784722222	0.0253717291666667	0.359048409722222	Cimento
1838	-10.518571	-40	2015	NOX	EEA	0.0949485514888889	0.0252482046666667	0.357300350888889	Cimento
1839	-10.518571	-40	2016	NOX	EEA	0.0808840640777778	0.0215082523333333	0.304374358777778	Cimento
1840	-10.518571	-40	2017	NOX	EEA	0.0772125931555556	0.0205319546666667	0.290558267555556	Cimento
1841	-10.518571	-40	2018	NOX	EEA	0.0784631143833333	0.0208644865	0.295264096833333	Cimento
1842	-10.518571	-40	2019	NOX	EEA	0.0853866327	0.022705551	0.321317949	Cimento
1843	-10.518571	-40	2020	NOX	EEA	0.0841738240833333	0.0223830475	0.316754035833333	Cimento
1844	-10.518571	-40	2021	NOX	EEA	0.0856540268333333	0.022776655	0.322324178333333	Cimento
1845	-10.518571	-40	2022	NOX	EEA	0.0493260545777778	0.0131165173333333	0.185618593777778	Cimento
1846	-10.518571	-40	2014	CO	EEA	0.0111866260416667	0.00353666527777778	0.0353666527777778	Cimento
1847	-10.518571	-40	2015	CO	EEA	0.0111321629666667	0.00351944671111111	0.0351944671111111	Cimento
1848	-10.518571	-40	2016	CO	EEA	0.00948318398333333	0.00299812002222222	0.0299812002222222	Cimento
1849	-10.518571	-40	2017	CO	EEA	0.00905272546666667	0.00286203004444444	0.0286203004444444	Cimento
1850	-10.518571	-40	2018	CO	EEA	0.009199341775	0.00290838296666667	0.0290838296666667	Cimento
1851	-10.518571	-40	2019	CO	EEA	0.01001108385	0.0031650162	0.031650162	Cimento
1852	-10.518571	-40	2020	CO	EEA	0.009868889125	0.00312006116666667	0.0312006116666667	Cimento
1853	-10.518571	-40	2021	CO	EEA	0.01004243425	0.00317492766666667	0.0317492766666667	Cimento
1854	-10.518571	-40	2022	CO	EEA	0.00578319173333333	0.00182836302222222	0.0182836302222222	Cimento
1855	-10.518571	-40	2014	NMVOCs	EEA	0.0069195625	0.000884166319444444	0.0530499791666667	Cimento
1856	-10.518571	-40	2015	NMVOCs	EEA	0.006885874	0.000879861677777778	0.0527917006666667	Cimento
1857	-10.518571	-40	2016	NMVOCs	EEA	0.005865887	0.000749530005555555	0.0449718003333333	Cimento
1858	-10.518571	-40	2017	NMVOCs	EEA	0.005599624	0.000715507511111111	0.0429304506666667	Cimento
1859	-10.518571	-40	2018	NMVOCs	EEA	0.0056903145	0.000727095741666667	0.0436257445	Cimento
1860	-10.518571	-40	2019	NMVOCs	EEA	0.006192423	0.00079125405	0.047475243	Cimento
1861	-10.518571	-40	2020	NMVOCs	EEA	0.0061044675	0.000780015291666667	0.0468009175	Cimento
1862	-10.518571	-40	2021	NMVOCs	EEA	0.006211815	0.000793731916666666	0.047623915	Cimento
1863	-10.518571	-40	2022	NMVOCs	EEA	0.003577232	0.000457090755555556	0.0274254453333333	Cimento
1864	-10.518571	-40	2014	SOX	EEA	0.0431319395833333	0.00230652083333333	1.28242558333333	Cimento
1865	-10.518571	-40	2015	SOX	EEA	0.0429219479333333	0.00229529133333333	1.27618198133333	Cimento
1866	-10.518571	-40	2016	SOX	EEA	0.0365640289666667	0.00195529566666667	1.08714439066667	Cimento
1867	-10.518571	-40	2017	SOX	EEA	0.0349043229333333	0.00186654133333333	1.03779698133333	Cimento
1868	-10.518571	-40	2018	SOX	EEA	0.03546962705	0.0018967715	1.054604954	Cimento
1869	-10.518571	-40	2019	SOX	EEA	0.0385994367	0.002064141	1.147662396	Cimento
1870	-10.518571	-40	2020	SOX	EEA	0.03805118075	0.0020348225	1.13136131	Cimento
1871	-10.518571	-40	2021	SOX	EEA	0.0387203135	0.002070605	1.15125638	Cimento
1872	-10.518571	-40	2022	SOX	EEA	0.0222980794666667	0.00119241066666667	0.662980330666667	Cimento
1873	-31.584917	-54	2014	PST	EEA	0.0406544125	0.02032720625	0.081308825	Cimento
1874	-31.584917	-54	2015	PST	EEA	0.0360545315	0.01802726575	0.072109063	Cimento
1875	-31.584917	-54	2016	PST	EEA	0.029779399	0.0148896995	0.059558798	Cimento
1876	-31.584917	-54	2017	PST	EEA	0.0276924375	0.01384621875	0.055384875	Cimento
1877	-31.584917	-54	2018	PST	EEA	0.0266483035	0.01332415175	0.053296607	Cimento
1878	-31.584917	-54	2019	PST	EEA	0.026874237	0.0134371185	0.053748474	Cimento
1879	-31.584917	-54	2020	PST	EEA	0.029519776	0.014759888	0.059039552	Cimento
1880	-31.584917	-54	2021	PST	EEA	0.032919744	0.016459872	0.065839488	Cimento
1881	-31.584917	-54	2022	PST	EEA	0.017906967	0.0089534835	0.035813934	Cimento
1882	-31.584917	-54	2014	MP10	EEA	0.03658897125	0.018294485625	0.0731779425	Cimento
1883	-31.584917	-54	2015	MP10	EEA	0.03244907835	0.016224539175	0.0648981567	Cimento
1884	-31.584917	-54	2016	MP10	EEA	0.0268014591	0.01340072955	0.0536029182	Cimento
1885	-31.584917	-54	2017	MP10	EEA	0.02492319375	0.012461596875	0.0498463875	Cimento
1886	-31.584917	-54	2018	MP10	EEA	0.02398347315	0.011991736575	0.0479669463	Cimento
1887	-31.584917	-54	2019	MP10	EEA	0.0241868133	0.01209340665	0.0483736266	Cimento
1888	-31.584917	-54	2020	MP10	EEA	0.0265677984	0.0132838992	0.0531355968	Cimento
1889	-31.584917	-54	2021	MP10	EEA	0.0296277696	0.0148138848	0.0592555392	Cimento
1890	-31.584917	-54	2022	MP10	EEA	0.0161162703	0.00805813515	0.0322325406	Cimento
1891	-31.584917	-54	2014	MP2.5	EEA	0.02032720625	0.010163603125	0.0406544125	Cimento
1892	-31.584917	-54	2015	MP2.5	EEA	0.01802726575	0.009013632875	0.0360545315	Cimento
1893	-31.584917	-54	2016	MP2.5	EEA	0.0148896995	0.00744484975	0.029779399	Cimento
1894	-31.584917	-54	2017	MP2.5	EEA	0.01384621875	0.006923109375	0.0276924375	Cimento
1895	-31.584917	-54	2018	MP2.5	EEA	0.01332415175	0.006662075875	0.0266483035	Cimento
1896	-31.584917	-54	2019	MP2.5	EEA	0.0134371185	0.00671855925	0.026874237	Cimento
1897	-31.584917	-54	2020	MP2.5	EEA	0.014759888	0.007379944	0.029519776	Cimento
1898	-31.584917	-54	2021	MP2.5	EEA	0.016459872	0.008229936	0.032919744	Cimento
1899	-31.584917	-54	2022	MP2.5	EEA	0.0089534835	0.00447674175	0.017906967	Cimento
1900	-31.584917	-54	2014	BC	EEA	0.0006098161875	0.000152454046875	0.00243926475	Cimento
1901	-31.584917	-54	2015	BC	EEA	0.0005408179725	0.000135204493125	0.00216327189	Cimento
1902	-31.584917	-54	2016	BC	EEA	0.000446690985	0.00011167274625	0.00178676394	Cimento
1903	-31.584917	-54	2017	BC	EEA	0.0004153865625	0.000103846640625	0.00166154625	Cimento
1904	-31.584917	-54	2018	BC	EEA	0.0003997245525	9.9931138125e-05	0.00159889821	Cimento
1905	-31.584917	-54	2019	BC	EEA	0.000403113555	0.00010077838875	0.00161245422	Cimento
1906	-31.584917	-54	2020	BC	EEA	0.00044279664	0.00011069916	0.00177118656	Cimento
1907	-31.584917	-54	2021	BC	EEA	0.00049379616	0.00012344904	0.00197518464	Cimento
1908	-31.584917	-54	2022	BC	EEA	0.000268604505	6.715112625e-05	0.00107441802	Cimento
1909	-31.584917	-54	2014	NOX	EEA	0.129364425416667	0.0343998875	0.486810529166667	Cimento
1910	-31.584917	-54	2015	NOX	EEA	0.114727368183333	0.0305076805	0.431729902833333	Cimento
1911	-31.584917	-54	2016	NOX	EEA	0.0947595747666667	0.025197953	0.356589213666667	Cimento
1912	-31.584917	-54	2017	NOX	EEA	0.08811875625	0.0234320625	0.3315991875	Cimento
1913	-31.584917	-54	2018	NOX	EEA	0.0847962683166667	0.0225485645	0.319096352166667	Cimento
1914	-31.584917	-54	2019	NOX	EEA	0.0855152003	0.022739739	0.321801761	Cimento
1915	-31.584917	-54	2020	NOX	EEA	0.0939334410666667	0.024978272	0.353480394666667	Cimento
1916	-31.584917	-54	2021	NOX	EEA	0.1047523136	0.027855168	0.394192832	Cimento
1917	-31.584917	-54	2022	NOX	EEA	0.0569808873	0.015152049	0.214424451	Cimento
1918	-31.584917	-54	2014	CO	EEA	0.015167223125	0.00479513583333333	0.0479513583333333	Cimento
1919	-31.584917	-54	2015	CO	EEA	0.013451113675	0.00425258576666667	0.0425258576666667	Cimento
1920	-31.584917	-54	2016	CO	EEA	0.01111000655	0.00351244193333333	0.0351244193333333	Cimento
1921	-31.584917	-54	2017	CO	EEA	0.010331409375	0.0032662875	0.032662875	Cimento
1922	-31.584917	-54	2018	CO	EEA	0.009941867075	0.00314313323333333	0.0314313323333333	Cimento
1923	-31.584917	-54	2019	CO	EEA	0.01002615765	0.0031697818	0.031697818	Cimento
1924	-31.584917	-54	2020	CO	EEA	0.0110131472	0.00348181973333333	0.0348181973333333	Cimento
1925	-31.584917	-54	2021	CO	EEA	0.0122815968	0.0038828416	0.038828416	Cimento
1926	-31.584917	-54	2022	CO	EEA	0.00668067615	0.0021121038	0.021121038	Cimento
1927	-31.584917	-54	2014	NMVOCs	EEA	0.0093817875	0.00119878395833333	0.0719270375	Cimento
1928	-31.584917	-54	2015	NMVOCs	EEA	0.0083202765	0.00106314644166667	0.0637887865	Cimento
1929	-31.584917	-54	2016	NMVOCs	EEA	0.006872169	0.000878110483333333	0.052686629	Cimento
1930	-31.584917	-54	2017	NMVOCs	EEA	0.0063905625	0.000816571875	0.0489943125	Cimento
1931	-31.584917	-54	2018	NMVOCs	EEA	0.0061496085	0.000785783308333333	0.0471469985	Cimento
1932	-31.584917	-54	2019	NMVOCs	EEA	0.006201747	0.00079244545	0.047546727	Cimento
1933	-31.584917	-54	2020	NMVOCs	EEA	0.006812256	0.000870454933333333	0.052227296	Cimento
1934	-31.584917	-54	2021	NMVOCs	EEA	0.007596864	0.0009707104	0.058242624	Cimento
1935	-31.584917	-54	2022	NMVOCs	EEA	0.004132377	0.00052802595	0.031681557	Cimento
1936	-31.584917	-54	2014	SOX	EEA	0.05847980875	0.0031272625	1.73875795	Cimento
1937	-31.584917	-54	2015	SOX	EEA	0.05186305685	0.0027734255	1.542024578	Cimento
1938	-31.584917	-54	2016	SOX	EEA	0.0428365201	0.002290723	1.273641988	Cimento
1939	-31.584917	-54	2017	SOX	EEA	0.03983450625	0.0021301875	1.18438425	Cimento
1940	-31.584917	-54	2018	SOX	EEA	0.03833255965	0.0020498695	1.139727442	Cimento
