ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
109441	-22,995278	-46,988611	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109442	-22,995278	-46,988611	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109443	-22,995278	-46,988611	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109444	-22,995278	-46,988611	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109445	-22,995278	-46,988611	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109446	-22,995278	-46,988611	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109447	-22,995278	-46,988611	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109448	-22,995278	-46,988611	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109449	-23,024444	-46,993333	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109450	-23,024444	-46,993333	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109451	-23,024444	-46,993333	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109452	-23,024444	-46,993333	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109453	-23,024444	-46,993333	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109454	-23,024444	-46,993333	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109455	-23,024444	-46,993333	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109456	-23,024444	-46,993333	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109457	-22,970556	-46,995806	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109458	-22,970556	-46,995806	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109459	-22,970556	-46,995806	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109460	-22,970556	-46,995806	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109461	-22,970556	-46,995806	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109462	-22,970556	-46,995806	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109463	-22,970556	-46,995806	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109464	-22,970556	-46,995806	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109465	-23,546944	-46,548611	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109466	-23,546944	-46,548611	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109467	-23,546944	-46,548611	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109468	-23,546944	-46,548611	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109469	-23,546944	-46,548611	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109470	-23,546944	-46,548611	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109471	-23,546944	-46,548611	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109472	-23,546944	-46,548611	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109473	-23,084722	-46,846389	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109474	-23,084722	-46,846389	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109475	-23,084722	-46,846389	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109476	-23,084722	-46,846389	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109477	-23,084722	-46,846389	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109478	-23,084722	-46,846389	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109479	-23,084722	-46,846389	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109480	-23,084722	-46,846389	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109481	-22,369444	-49,034722	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109482	-22,369444	-49,034722	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109483	-22,369444	-49,034722	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109484	-22,369444	-49,034722	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109485	-22,369444	-49,034722	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109486	-22,369444	-49,034722	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109487	-22,369444	-49,034722	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109488	-22,369444	-49,034722	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109489	-22,512556	-47,636694	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109490	-22,512556	-47,636694	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109491	-22,512556	-47,636694	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109492	-22,512556	-47,636694	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109493	-22,512556	-47,636694	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109494	-22,512556	-47,636694	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109495	-22,512556	-47,636694	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109496	-22,512556	-47,636694	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109497	-21,285	-50,348611	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109498	-21,285	-50,348611	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109499	-21,285	-50,348611	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109500	-21,285	-50,348611	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109501	-21,285	-50,348611	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109502	-21,285	-50,348611	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109503	-21,285	-50,348611	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109504	-21,285	-50,348611	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109505	-21,285	-50,348611	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109506	-21,285	-50,348611	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109507	-21,285	-50,348611	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109508	-21,285	-50,348611	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109509	-21,285	-50,348611	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109510	-21,285	-50,348611	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109511	-21,285	-50,348611	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109512	-21,285	-50,348611	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109513	-23,150278	-46,461944	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109514	-23,150278	-46,461944	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109515	-23,150278	-46,461944	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109516	-23,150278	-46,461944	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109517	-23,150278	-46,461944	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109518	-23,150278	-46,461944	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109519	-23,150278	-46,461944	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109520	-23,150278	-46,461944	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109521	-23,471389	-46,575278	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109522	-23,471389	-46,575278	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109523	-23,471389	-46,575278	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109524	-23,471389	-46,575278	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109525	-23,471389	-46,575278	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109526	-23,471389	-46,575278	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109527	-23,471389	-46,575278	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109528	-23,471389	-46,575278	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109529	-22,138775	-51,417367	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109530	-22,138775	-51,417367	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109531	-22,138775	-51,417367	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109532	-22,138775	-51,417367	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109533	-22,138775	-51,417367	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109534	-22,138775	-51,417367	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109535	-22,138775	-51,417367	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109536	-22,138775	-51,417367	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109537	-22,703639	-47,603528	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109538	-22,703639	-47,603528	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109539	-22,703639	-47,603528	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109540	-22,703639	-47,603528	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109541	-22,703639	-47,603528	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109542	-22,703639	-47,603528	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109543	-22,703639	-47,603528	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109544	-22,703639	-47,603528	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109545	-22,703639	-47,603528	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109546	-22,703639	-47,603528	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109547	-22,703639	-47,603528	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109548	-22,703639	-47,603528	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109549	-22,703639	-47,603528	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109550	-22,703639	-47,603528	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109551	-22,703639	-47,603528	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109552	-22,703639	-47,603528	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109553	-22,1408	-51,407778	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109554	-22,1408	-51,407778	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109555	-22,1408	-51,407778	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109556	-22,1408	-51,407778	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109557	-22,1408	-51,407778	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109558	-22,1408	-51,407778	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109559	-22,1408	-51,407778	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109560	-22,1408	-51,407778	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109561	-23,013372	-47,021981	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109562	-23,013372	-47,021981	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109563	-23,013372	-47,021981	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109564	-23,013372	-47,021981	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109565	-23,013372	-47,021981	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109566	-23,013372	-47,021981	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109567	-23,013372	-47,021981	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109568	-23,013372	-47,021981	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109569	-23,576111	-46,613056	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109570	-23,576111	-46,613056	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109571	-23,576111	-46,613056	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109572	-23,576111	-46,613056	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109573	-23,576111	-46,613056	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109574	-23,576111	-46,613056	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109575	-23,576111	-46,613056	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109576	-23,576111	-46,613056	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109577	-23,577944	-46,506583	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109578	-23,577944	-46,506583	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109579	-23,577944	-46,506583	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109580	-23,577944	-46,506583	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109581	-23,577944	-46,506583	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109582	-23,577944	-46,506583	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109583	-23,577944	-46,506583	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109584	-23,577944	-46,506583	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109585	-23,1382	-47,228228	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109586	-23,1382	-47,228228	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109587	-23,1382	-47,228228	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109588	-23,1382	-47,228228	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109589	-23,1382	-47,228228	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109590	-23,1382	-47,228228	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109591	-23,1382	-47,228228	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109592	-23,1382	-47,228228	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109593	-22,733222	-46,893917	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109594	-22,733222	-46,893917	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109595	-22,733222	-46,893917	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109596	-22,733222	-46,893917	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109597	-22,733222	-46,893917	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109598	-22,733222	-46,893917	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109599	-22,733222	-46,893917	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109600	-22,733222	-46,893917	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109601	-23,538056	-46,945278	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109602	-23,538056	-46,945278	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109603	-23,538056	-46,945278	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109604	-23,538056	-46,945278	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109605	-23,538056	-46,945278	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109606	-23,538056	-46,945278	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109607	-23,538056	-46,945278	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109608	-23,538056	-46,945278	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109609	-23,441603	-47,424039	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109610	-23,441603	-47,424039	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109611	-23,441603	-47,424039	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109612	-23,441603	-47,424039	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109613	-23,441603	-47,424039	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109614	-23,441603	-47,424039	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109615	-23,441603	-47,424039	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109616	-23,441603	-47,424039	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109617	-22,756944	-47,130833	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109618	-22,756944	-47,130833	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109619	-22,756944	-47,130833	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109620	-22,756944	-47,130833	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109621	-22,756944	-47,130833	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109622	-22,756944	-47,130833	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109623	-22,756944	-47,130833	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109624	-22,756944	-47,130833	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109625	-22,677222	-47,003056	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109626	-22,677222	-47,003056	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109627	-22,677222	-47,003056	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109628	-22,677222	-47,003056	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109629	-22,677222	-47,003056	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109630	-22,677222	-47,003056	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109631	-22,677222	-47,003056	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109632	-22,677222	-47,003056	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109633	-22,245783	-49,922233	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109634	-22,245783	-49,922233	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109635	-22,245783	-49,922233	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109636	-22,245783	-49,922233	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109637	-22,245783	-49,922233	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109638	-22,245783	-49,922233	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109639	-22,245783	-49,922233	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109640	-22,245783	-49,922233	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109641	-23,135556	-46,446944	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109642	-23,135556	-46,446944	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109643	-23,135556	-46,446944	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109644	-23,135556	-46,446944	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109645	-23,135556	-46,446944	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109646	-23,135556	-46,446944	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109647	-23,135556	-46,446944	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109648	-23,135556	-46,446944	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109649	-22,758136	-47,414244	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109650	-22,758136	-47,414244	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109651	-22,758136	-47,414244	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109652	-22,758136	-47,414244	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109653	-22,758136	-47,414244	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109654	-22,758136	-47,414244	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109655	-22,758136	-47,414244	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
109656	-22,758136	-47,414244	2015	BC	EEA	4,47E-06	5,58E-07	2,68E-05	Paper and pulp	125
109657	-23,592778	-46,594417	2015	NOX	EEA	0,000572777	0,000486861	0,001489221	Paper and pulp	125
109658	-23,592778	-46,594417	2015	CO	EEA	0,000315027	3,15E-05	0,003150275	Paper and pulp	125
109659	-23,592778	-46,594417	2015	NMVOCs	EEA	0,005727773	0,002863886	0,011455545	Paper and pulp	125
109660	-23,592778	-46,594417	2015	SOX	EEA	0,001718332	3,44E-05	0,003436664	Paper and pulp	125
109661	-23,592778	-46,594417	2015	TSP	EEA	0,000286389	7,16E-05	0,000859166	Paper and pulp	125
109662	-23,592778	-46,594417	2015	PM10	EEA	0,000229111	5,73E-05	0,000687333	Paper and pulp	125
109663	-23,592778	-46,594417	2015	PM2,5	EEA	0,000171833	4,30E-05	0,0005155	Paper and pulp	125
