ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
2698,-22.73,-47.14,2011,NOX,EPA,0.332283671712,0.174286043496,0.677598075648,Refineries,75
2699,-22.73,-47.14,2012,NOX,EPA,0.347117031504,0.182066286132,0.707846495616,Refineries,75
2700,-22.73,-47.14,2013,NOX,EPA,0.373474526736,0.195891050788,0.761595113344,Refineries,75
2701,-22.73,-47.14,2014,NOX,EPA,0.362429810064,0.190097988612,0.739072553856,Refineries,75
2702,-22.73,-47.14,2015,NOX,EPA,0.345648688872,0.181296126026,0.704852228288,Refineries,75
2703,-22.73,-47.14,2016,NOX,EPA,0.29493870384,0.15469824172,0.60144363136,Refineries,75
2704,-22.73,-47.14,2017,NOX,EPA,0.286225775712,0.150128225496,0.583676091648,Refineries,75
2705,-22.73,-47.14,2018,NOX,EPA,0.252462499896,0.132419056318,0.514825489984,Refineries,75
2706,-22.73,-47.14,2019,NOX,EPA,0.289214406312,0.151695791546,0.589770554048,Refineries,75
2707,-22.73,-47.14,2020,NOX,EPA,0.270966542664,0.142124608162,0.552559224256,Refineries,75
2708,-22.73,-47.14,2021,NOX,EPA,0.313490600928,0.164428893624,0.639274950912,Refineries,75
2709,-22.73,-47.14,2022,NOX,EPA,0.332052340608,0.174164708064,0.677126341632,Refineries,75
2710,-22.73,-47.14,2023,NOX,EPA,0.057108288768,0.029953857344,0.116456118272,Refineries,75
2711,-23.19,-45.82,1990,NOX,EPA,0.157495692432,0.082608034756,0.321167686528,Refineries,75
2712,-23.19,-45.82,1991,NOX,EPA,0.136939499424,0.071826109992,0.279249175296,Refineries,75
2713,-23.19,-45.82,1992,NOX,EPA,0.158406071808,0.083085537664,0.323024146432,Refineries,75
2714,-23.19,-45.82,1993,NOX,EPA,0.139836270864,0.073345495012,0.285156317056,Refineries,75
2715,-23.19,-45.82,1994,NOX,EPA,0.17488368792,0.09172820886,0.35662555968,Refineries,75
2716,-23.19,-45.82,1995,NOX,EPA,0.15496368564,0.08127997237,0.31600437856,Refineries,75
2717,-23.19,-45.82,1996,NOX,EPA,0.149356185864,0.078338783762,0.304569477056,Refineries,75
2718,-23.19,-45.82,1997,NOX,EPA,0.165045609624,0.086568040342,0.336563596096,Refineries,75
2719,-23.19,-45.82,1998,NOX,EPA,0.18316459872,0.09607162776,0.37351212288,Refineries,75
2720,-23.19,-45.82,1999,NOX,EPA,0.17415975924,0.09134850117,0.35514931296,Refineries,75
2721,-23.19,-45.82,2000,NOX,EPA,0.195291034368,0.102432062144,0.398240540672,Refineries,75
2722,-23.19,-45.82,2001,NOX,EPA,0.194613390024,0.102076631042,0.396858677696,Refineries,75
2723,-23.19,-45.82,2002,NOX,EPA,0.173827707624,0.091174336842,0.354472188096,Refineries,75
2724,-23.19,-45.82,2003,NOX,EPA,0.191693129208,0.100544925614,0.390903636032,Refineries,75
2725,-23.19,-45.82,2004,NOX,EPA,0.211325326248,0.110842205434,0.430937920192,Refineries,75
2726,-23.19,-45.82,2005,NOX,EPA,0.212710595592,0.111568792786,0.433762783168,Refineries,75
2727,-23.19,-45.82,2006,NOX,EPA,0.189499016184,0.099394091822,0.386429366336,Refineries,75
2728,-23.19,-45.82,2007,NOX,EPA,0.210518762064,0.110419154612,0.429293161856,Refineries,75
2729,-23.19,-45.82,2008,NOX,EPA,0.184115661816,0.096570469678,0.375451545664,Refineries,75
2730,-23.19,-45.82,2009,NOX,EPA,0.214316659032,0.112411188806,0.437037892928,Refineries,75
2731,-23.19,-45.82,2010,NOX,EPA,0.212628714888,0.111525845554,0.433595810752,Refineries,75
2732,-23.19,-45.82,2011,NOX,EPA,0.211639156992,0.111006812736,0.431577888768,Refineries,75
2733,-23.19,-45.82,2012,NOX,EPA,0.214144126848,0.112320693984,0.436686062592,Refineries,75
2734,-23.19,-45.82,2013,NOX,EPA,0.202199703672,0.106055726926,0.412328807488,Refineries,75
2735,-23.19,-45.82,2014,NOX,EPA,0.225682135512,0.118372492646,0.460214550848,Refineries,75
2736,-23.19,-45.82,2015,NOX,EPA,0.21424522476,0.11237372083,0.43689222304,Refineries,75
2737,-23.19,-45.82,2016,NOX,EPA,0.1915780524,0.1004845667,0.3906689696,Refineries,75
2738,-23.19,-45.82,2017,NOX,EPA,0.183425065104,0.096208244932,0.374043270016,Refineries,75
2739,-23.19,-45.82,2018,NOX,EPA,0.187515658416,0.098353801228,0.382384872064,Refineries,75
2740,-23.19,-45.82,2019,NOX,EPA,0.163723562328,0.085874613574,0.333867656512,Refineries,75
2741,-23.19,-45.82,2020,NOX,EPA,0.192298992072,0.100862706626,0.392139121088,Refineries,75
2742,-23.19,-45.82,2021,NOX,EPA,0.202947574608,0.106447992564,0.413853877632,Refineries,75
2743,-23.19,-45.82,2022,NOX,EPA,0.201912155064,0.105904904862,0.411742433856,Refineries,75
2744,-23.19,-45.82,2023,NOX,EPA,0.026601431496,0.013952711618,0.054246056384,Refineries,75
2745,-32.04,-52.09,1990,NOX,EPA,0.008692971216,0.004559548628,0.017726843264,Refineries,75
2746,-32.04,-52.09,1991,NOX,EPA,0.008253798384,0.004329198172,0.016831275136,Refineries,75
2747,-32.04,-52.09,1992,NOX,EPA,0.008249375256,0.004326878198,0.016822255424,Refineries,75
2748,-32.04,-52.09,1993,NOX,EPA,0.008531444016,0.004474826028,0.017397454464,Refineries,75
2749,-32.04,-52.09,1994,NOX,EPA,0.00819878856,0.00430034498,0.01671909824,Refineries,75
2750,-32.04,-52.09,1995,NOX,EPA,0.008258674392,0.004331755686,0.016841218368,Refineries,75
2751,-32.04,-52.09,1996,NOX,EPA,0.008365659744,0.004387870552,0.017059384576,Refineries,75
2752,-32.04,-52.09,1997,NOX,EPA,0.008420941296,0.004416866268,0.017172115584,Refineries,75
2753,-32.04,-52.09,1998,NOX,EPA,0.008759046408,0.004594205714,0.017861584832,Refineries,75
2754,-32.04,-52.09,1999,NOX,EPA,0.010539846048,0.005528252584,0.021493019392,Refineries,75
2755,-32.04,-52.09,2000,NOX,EPA,0.011342726808,0.005949371414,0.023130266432,Refineries,75
2756,-32.04,-52.09,2001,NOX,EPA,0.01139400792,0.00597626886,0.02323483968,Refineries,75
2757,-32.04,-52.09,2002,NOX,EPA,0.010748246328,0.005637560574,0.021917992512,Refineries,75
2758,-32.04,-52.09,2003,NOX,EPA,0.012137199096,0.006366079918,0.024750366784,Refineries,75
2759,-32.04,-52.09,2004,NOX,EPA,0.009912441192,0.005199172586,0.020213605568,Refineries,75
2760,-32.04,-52.09,2005,NOX,EPA,0.00400127028,0.00209870549,0.00815945312,Refineries,75
2761,-32.04,-52.09,2006,NOX,EPA,0.006270244368,0.003288804644,0.012786380672,Refineries,75
2762,-32.04,-52.09,2007,NOX,EPA,0.011609110824,0.006089092442,0.023673480896,Refineries,75
2763,-32.04,-52.09,2008,NOX,EPA,0.006883157064,0.003610283362,0.014036241856,Refineries,75
2764,-32.04,-52.09,2009,NOX,EPA,0.012004610928,0.006296536124,0.024479990912,Refineries,75
2765,-32.04,-52.09,2010,NOX,EPA,0.012392366784,0.006499917872,0.025270708736,Refineries,75
2766,-32.04,-52.09,2011,NOX,EPA,0.01324613616,0.00694772828,0.02701172864,Refineries,75
2767,-32.04,-52.09,2012,NOX,EPA,0.014105762784,0.007398610872,0.028764692736,Refineries,75
2768,-32.04,-52.09,2013,NOX,EPA,0.013758434016,0.007216433528,0.028056414464,Refineries,75
2769,-32.04,-52.09,2014,NOX,EPA,0.01176197292,0.00616927011,0.02398519968,Refineries,75
2770,-32.04,-52.09,2015,NOX,EPA,0.008602425408,0.004512056464,0.017542200832,Refineries,75
2771,-32.04,-52.09,2016,NOX,EPA,0.012220453536,0.006409747688,0.024920140544,Refineries,75
2772,-32.04,-52.09,2017,NOX,EPA,0.01277249916,0.00669930103,0.02604588064,Refineries,75
2773,-32.04,-52.09,2018,NOX,EPA,0.012624014904,0.006621419582,0.025743089216,Refineries,75
2774,-32.04,-52.09,2019,NOX,EPA,0.01354330092,0.00710359411,0.02761771168,Refineries,75
2775,-32.04,-52.09,2020,NOX,EPA,0.010572347736,0.005545300038,0.021559297344,Refineries,75
2776,-32.04,-52.09,2021,NOX,EPA,0.009859378752,0.005171340816,0.020105399808,Refineries,75
2777,-32.04,-52.09,2022,NOX,EPA,0.01044952668,0.00548087919,0.02130883872,Refineries,75
2778,-32.04,-52.09,2023,NOX,EPA,0.002188421832,0.001147848706,0.004462664128,Refineries,75
2779,-12.71,-38.57,1990,NOX,EPA,0.108691169808,0.057009584164,0.221644738432,Refineries,75
2780,-12.71,-38.57,1991,NOX,EPA,0.097007243208,0.050881250114,0.197818692032,Refineries,75
2781,-12.71,-38.57,1992,NOX,EPA,0.11264537076,0.05908360133,0.22970820704,Refineries,75
2782,-12.71,-38.57,1993,NOX,EPA,0.110042201424,0.057718213492,0.224399783296,Refineries,75
2783,-12.71,-38.57,1994,NOX,EPA,0.102547852608,0.053787354064,0.209117189632,Refineries,75
2784,-12.71,-38.57,1995,NOX,EPA,0.102736039344,0.053886059852,0.209500942976,Refineries,75
2785,-12.71,-38.57,1996,NOX,EPA,0.09653454216,0.05063331378,0.19685475264,Refineries,75
2786,-12.71,-38.57,1997,NOX,EPA,0.106993684992,0.056119236736,0.218183200768,Refineries,75
2787,-12.71,-38.57,1998,NOX,EPA,0.151424609592,0.079423692286,0.308787439168,Refineries,75
2788,-12.71,-38.57,1999,NOX,EPA,0.16868262852,0.08847569241,0.34398026208,Refineries,75
2789,-12.71,-38.57,2000,NOX,EPA,0.15006035388,0.07870812679,0.30600542752,Refineries,75
2790,-12.71,-38.57,2001,NOX,EPA,0.18212969244,0.09552880927,0.37140172576,Refineries,75
2791,-12.71,-38.57,2002,NOX,EPA,0.17805988632,0.09339415606,0.36310251328,Refineries,75
2792,-12.71,-38.57,2003,NOX,EPA,0.169178033952,0.088735537416,0.344990500608,Refineries,75
2793,-12.71,-38.57,2004,NOX,EPA,0.205674108456,0.107878086298,0.419413868224,Refineries,75
2794,-12.71,-38.57,2005,NOX,EPA,0.215463955032,0.113012956806,0.439377476928,Refineries,75
2795,-12.71,-38.57,2006,NOX,EPA,0.227719431288,0.119441074254,0.464369036352,Refineries,75
2796,-12.71,-38.57,2007,NOX,EPA,0.226991336112,0.119059181196,0.462884293248,Refineries,75
2797,-12.71,-38.57,2008,NOX,EPA,0.2238314112,0.1174017696,0.4564405248,Refineries,75
2798,-12.71,-38.57,2009,NOX,EPA,0.193721669304,0.101608914782,0.395040266816,Refineries,75
2799,-12.71,-38.57,2010,NOX,EPA,0.219907372056,0.115343572598,0.448438562624,Refineries,75
2800,-12.71,-38.57,2011,NOX,EPA,0.2089237338,0.10958254665,0.4260405552,Refineries,75
2801,-12.71,-38.57,2012,NOX,EPA,0.209043943248,0.109645597684,0.426285688192,Refineries,75
2802,-12.71,-38.57,2013,NOX,EPA,0.245455465056,0.128743797848,0.500536634624,Refineries,75
2803,-12.71,-38.57,2014,NOX,EPA,0.263953831728,0.138446372524,0.538258794112,Refineries,75
2804,-12.71,-38.57,2015,NOX,EPA,0.228469777968,0.119834638444,0.465899155072,Refineries,75
2805,-12.71,-38.57,2016,NOX,EPA,0.204496967664,0.107260664412,0.417013424256,Refineries,75
2806,-12.71,-38.57,2017,NOX,EPA,0.191018473872,0.100191062276,0.389527868288,Refineries,75
2807,-12.71,-38.57,2018,NOX,EPA,0.190773646944,0.100062648152,0.389028613376,Refineries,75
2808,-12.71,-38.57,2019,NOX,EPA,0.197942631672,0.103822850926,0.403647719488,Refineries,75
2809,-12.71,-38.57,2020,NOX,EPA,0.218075849856,0.114382921248,0.444703693824,Refineries,75
2810,-12.71,-38.57,2021,NOX,EPA,0.180901210152,0.094884458266,0.368896585408,Refineries,75
2811,-12.71,-38.57,2022,NOX,EPA,0.218304056088,0.114502617654,0.445169055552,Refineries,75
2812,-23.87,-46.44,1990,NOX,EPA,0.0884935068,0.0464157119,0.1804573472,Refineries,75
2813,-23.87,-46.44,1991,NOX,EPA,0.093568012104,0.049077339682,0.190805358016,Refineries,75
2814,-23.87,-46.44,1992,NOX,EPA,0.094054239168,0.049332370544,0.191796879872,Refineries,75
2815,-23.87,-46.44,1993,NOX,EPA,0.092223245328,0.048371996324,0.188063088512,Refineries,75
2816,-23.87,-46.44,1994,NOX,EPA,0.104952917136,0.055048833988,0.214021634944,Refineries,75
2817,-23.87,-46.44,1995,NOX,EPA,0.116663593848,0.061191198734,0.237902230592,Refineries,75
2818,-23.87,-46.44,1996,NOX,EPA,0.114533850168,0.060074127294,0.233559223872,Refineries,75
2819,-23.87,-46.44,1997,NOX,EPA,0.125011379928,0.065569694374,0.254925166912,Refineries,75
2820,-23.87,-46.44,1998,NOX,EPA,0.122497503432,0.064251141506,0.249798830528,Refineries,75
2821,-23.87,-46.44,1999,NOX,EPA,0.137761325664,0.072257165912,0.280925056256,Refineries,75
2822,-23.87,-46.44,2000,NOX,EPA,0.13871971032,0.07275984806,0.28287940928,Refineries,75
2823,-23.87,-46.44,2001,NOX,EPA,0.135389396856,0.071013065998,0.276088181824,Refineries,75
2824,-23.87,-46.44,2002,NOX,EPA,0.13388091396,0.07022185193,0.27301205984,Refineries,75
2825,-23.87,-46.44,2003,NOX,EPA,0.143818293744,0.075434105052,0.293276520576,Refineries,75
2826,-23.87,-46.44,2004,NOX,EPA,0.135999954576,0.071333309508,0.277333240704,Refineries,75
2827,-23.87,-46.44,2005,NOX,EPA,0.13871140752,0.07275549316,0.28286247808,Refineries,75
2828,-23.87,-46.44,2006,NOX,EPA,0.143502258984,0.075268341722,0.292632057536,Refineries,75
2829,-23.87,-46.44,2007,NOX,EPA,0.134645465976,0.070622866958,0.274571146304,Refineries,75
2830,-23.87,-46.44,2008,NOX,EPA,0.14798329524,0.07761868917,0.30176985696,Refineries,75
2831,-23.87,-46.44,2009,NOX,EPA,0.145389379752,0.076258155066,0.296480303808,Refineries,75
2832,-23.87,-46.44,2010,NOX,EPA,0.140626999344,0.073760239852,0.286768782976,Refineries,75
2833,-23.87,-46.44,2011,NOX,EPA,0.13293786684,0.06972721447,0.27108898336,Refineries,75
2834,-23.87,-46.44,2012,NOX,EPA,0.13769695632,0.07222340356,0.28079379328,Refineries,75
2835,-23.87,-46.44,2013,NOX,EPA,0.153977705496,0.080762816118,0.313993752384,Refineries,75
2836,-23.87,-46.44,2014,NOX,EPA,0.1553861472,0.0815015576,0.3168658688,Refineries,75
2837,-23.87,-46.44,2015,NOX,EPA,0.137912542296,0.072336480518,0.281233419584,Refineries,75
2838,-23.87,-46.44,2016,NOX,EPA,0.125106424344,0.065619546102,0.255118982976,Refineries,75
2839,-23.87,-46.44,2017,NOX,EPA,0.12676020624,0.06648697092,0.25849140096,Refineries,75
2840,-23.87,-46.44,2018,NOX,EPA,0.12552580632,0.06583951606,0.25597419328,Refineries,75
2841,-23.87,-46.44,2019,NOX,EPA,0.1167369906,0.06122969605,0.2380519024,Refineries,75
2842,-23.87,-46.44,2020,NOX,EPA,0.126001949256,0.066089257698,0.256945151424,Refineries,75
2843,-23.87,-46.44,2021,NOX,EPA,0.131271977952,0.068853439416,0.267691876608,Refineries,75
2844,-23.87,-46.44,2022,NOX,EPA,0.15263739204,0.08005980857,0.31126056416,Refineries,75
2845,-23.87,-46.44,2023,NOX,EPA,0.022635667008,0.011872629264,0.046159007232,Refineries,75
2846,-5.13,-36.38,1990,NOX,EPA,0,0,0,Refineries,75
2847,-5.13,-36.38,1991,NOX,EPA,0,0,0,Refineries,75
2848,-5.13,-36.38,1992,NOX,EPA,0,0,0,Refineries,75
2849,-5.13,-36.38,1993,NOX,EPA,0,0,0,Refineries,75
2850,-5.13,-36.38,1994,NOX,EPA,0,0,0,Refineries,75
2851,-5.13,-36.38,1995,NOX,EPA,0,0,0,Refineries,75
2852,-5.13,-36.38,1996,NOX,EPA,0,0,0,Refineries,75
2853,-5.13,-36.38,1997,NOX,EPA,0,0,0,Refineries,75
2854,-5.13,-36.38,1998,NOX,EPA,0,0,0,Refineries,75
2855,-5.13,-36.38,1999,NOX,EPA,0,0,0,Refineries,75
2856,-5.13,-36.38,2000,NOX,EPA,0.002913709152,0.001528269016,0.005941681408,Refineries,75
2857,-5.13,-36.38,2001,NOX,EPA,0.002634961512,0.001382063146,0.005373254848,Refineries,75
2858,-5.13,-36.38,2002,NOX,EPA,0.0032992308,0.0017304789,0.0067278432,Refineries,75
2859,-5.13,-36.38,2003,NOX,EPA,0.00346211664,0.00181591412,0.00706000256,Refineries,75
2860,-5.13,-36.38,2004,NOX,EPA,0.0037668294,0.00197573895,0.0076813776,Refineries,75
2861,-5.13,-36.38,2005,NOX,EPA,0.005714198304,0.002997153032,0.011652482816,Refineries,75
2862,-5.13,-36.38,2006,NOX,EPA,0.00793732584,0.00416320522,0.01618591936,Refineries,75
2863,-5.13,-36.38,2007,NOX,EPA,0.0084639498,0.00443942465,0.0172598192,Refineries,75
2864,-5.13,-36.38,2008,NOX,EPA,0.008509871832,0.004463511206,0.017353464128,Refineries,75
2865,-5.13,-36.38,2009,NOX,EPA,0.012183045648,0.006390126884,0.024843857792,Refineries,75
2866,-5.13,-36.38,2010,NOX,EPA,0.02868874032,0.01504752556,0.05850252928,Refineries,75
2867,-5.13,-36.38,2011,NOX,EPA,0.03002986896,0.01575096068,0.06123737984,Refineries,75
2868,-5.13,-36.38,2012,NOX,EPA,0.032025650736,0.016797767788,0.065307209344,Refineries,75
2869,-5.13,-36.38,2013,NOX,EPA,0.032651017632,0.017125778856,0.066582467328,Refineries,75
2870,-5.13,-36.38,2014,NOX,EPA,0.0331893108,0.0174081189,0.0676801632,Refineries,75
2871,-5.13,-36.38,2015,NOX,EPA,0.029715887256,0.015586274198,0.060597103424,Refineries,75
2872,-5.13,-36.38,2016,NOX,EPA,0.029325444312,0.015381483046,0.059800906048,Refineries,75
2873,-5.13,-36.38,2017,NOX,EPA,0.029022316632,0.015222489606,0.059182763328,Refineries,75
2874,-5.13,-36.38,2018,NOX,EPA,0.027168512736,0.014250151288,0.055402457344,Refineries,75
2875,-5.13,-36.38,2019,NOX,EPA,0.02775082584,0.01455558022,0.05658991936,Refineries,75
2876,-5.13,-36.38,2020,NOX,EPA,0.025302798096,0.013271565668,0.051597862784,Refineries,75
2877,-5.13,-36.38,2021,NOX,EPA,0.02492296764,0.01307234087,0.05082330656,Refineries,75
2878,-5.13,-36.38,2022,NOX,EPA,0.021178148208,0.011108146364,0.043186812032,Refineries,75
2879,-5.13,-36.38,2023,NOX,EPA,0.003719443056,0.001950884348,0.007584746624,Refineries,75
2880,-23.14,-47.02,1990,NOX,EPA,0,0,0,Refineries,75
2881,-23.14,-47.02,1991,NOX,EPA,0,0,0,Refineries,75
2882,-23.14,-47.02,1992,NOX,EPA,0,0,0,Refineries,75
2883,-23.14,-47.02,1993,NOX,EPA,0,0,0,Refineries,75
2884,-23.14,-47.02,1994,NOX,EPA,0,0,0,Refineries,75
2885,-23.14,-47.02,1995,NOX,EPA,0,0,0,Refineries,75
2886,-23.14,-47.02,1996,NOX,EPA,0,0,0,Refineries,75
2887,-23.14,-47.02,1997,NOX,EPA,0,0,0,Refineries,75
2888,-23.14,-47.02,1998,NOX,EPA,0,0,0,Refineries,75
2889,-23.14,-47.02,1999,NOX,EPA,0,0,0,Refineries,75
2890,-23.14,-47.02,2000,NOX,EPA,0,0,0,Refineries,75
2891,-23.14,-47.02,2001,NOX,EPA,0,0,0,Refineries,75
2892,-23.14,-47.02,2002,NOX,EPA,0,0,0,Refineries,75
2893,-23.14,-47.02,2003,NOX,EPA,0,0,0,Refineries,75
2894,-23.14,-47.02,2004,NOX,EPA,0,0,0,Refineries,75
2895,-23.14,-47.02,2005,NOX,EPA,0,0,0,Refineries,75
2896,-23.14,-47.02,2006,NOX,EPA,0.002383114944,0.001249967152,0.004859685376,Refineries,75
2897,-23.14,-47.02,2007,NOX,EPA,0.004449078024,0.002333585042,0.009072629696,Refineries,75
2898,-23.14,-47.02,2008,NOX,EPA,0.0017783088,0.0009327404,0.0036263552,Refineries,75
2899,-23.14,-47.02,2009,NOX,EPA,0.006028074336,0.003161784088,0.012292543744,Refineries,75
2900,-23.14,-47.02,2010,NOX,EPA,0.007518472224,0.003943512392,0.015331786496,Refineries,75
2901,-23.14,-47.02,2011,NOX,EPA,0.004573046376,0.002398607658,0.009325427904,Refineries,75
2902,-23.14,-47.02,2012,NOX,EPA,0.000692317656,0.000363127398,0.001411785024,Refineries,75
2903,-23.14,-47.02,2013,NOX,EPA,5.6187312e-05,2.9470796e-05,0.000114578048,Refineries,75
2904,-23.14,-47.02,2014,NOX,EPA,1.554888e-05,8.15554e-06,3.170752e-05,Refineries,75
2905,-23.14,-47.02,2015,NOX,EPA,0,0,0,Refineries,75
2906,-23.14,-47.02,2016,NOX,EPA,0,0,0,Refineries,75
2907,-23.14,-47.02,2017,NOX,EPA,0,0,0,Refineries,75
2908,-23.14,-47.02,2018,NOX,EPA,0,0,0,Refineries,75
2909,-23.14,-47.02,2019,NOX,EPA,0,0,0,Refineries,75
2910,-23.14,-47.02,2020,NOX,EPA,0,0,0,Refineries,75
2911,-23.14,-47.02,2021,NOX,EPA,0,0,0,Refineries,75
2912,-23.14,-47.02,2022,NOX,EPA,0,0,0,Refineries,75
2913,-23.14,-47.02,2023,NOX,EPA,0,0,0,Refineries,75
2914,-8.38,-35.01,1990,NOX,EPA,0,0,0,Refineries,75
2915,-8.38,-35.01,1991,NOX,EPA,0,0,0,Refineries,75
2916,-8.38,-35.01,1992,NOX,EPA,0,0,0,Refineries,75
2917,-8.38,-35.01,1993,NOX,EPA,0,0,0,Refineries,75
2918,-8.38,-35.01,1994,NOX,EPA,0,0,0,Refineries,75
2919,-8.38,-35.01,1995,NOX,EPA,0,0,0,Refineries,75
2920,-8.38,-35.01,1996,NOX,EPA,0,0,0,Refineries,75
2921,-8.38,-35.01,1997,NOX,EPA,0,0,0,Refineries,75
2922,-8.38,-35.01,1998,NOX,EPA,0,0,0,Refineries,75
2923,-8.38,-35.01,1999,NOX,EPA,0,0,0,Refineries,75
2924,-8.38,-35.01,2000,NOX,EPA,0,0,0,Refineries,75
2925,-8.38,-35.01,2001,NOX,EPA,0,0,0,Refineries,75
2926,-8.38,-35.01,2002,NOX,EPA,0,0,0,Refineries,75
2927,-8.38,-35.01,2003,NOX,EPA,0,0,0,Refineries,75
2928,-8.38,-35.01,2004,NOX,EPA,0,0,0,Refineries,75
2929,-8.38,-35.01,2005,NOX,EPA,0,0,0,Refineries,75
2930,-8.38,-35.01,2006,NOX,EPA,0,0,0,Refineries,75
2931,-8.38,-35.01,2007,NOX,EPA,0,0,0,Refineries,75
2932,-8.38,-35.01,2008,NOX,EPA,0,0,0,Refineries,75
2933,-8.38,-35.01,2009,NOX,EPA,0,0,0,Refineries,75
2934,-8.38,-35.01,2010,NOX,EPA,0,0,0,Refineries,75
2935,-8.38,-35.01,2011,NOX,EPA,0,0,0,Refineries,75
2936,-8.38,-35.01,2012,NOX,EPA,0,0,0,Refineries,75
2937,-8.38,-35.01,2013,NOX,EPA,0,0,0,Refineries,75
2938,-8.38,-35.01,2014,NOX,EPA,0.003070964184,0.001610750822,0.006262358336,Refineries,75
2939,-8.38,-35.01,2015,NOX,EPA,0.055502814072,0.029111770126,0.113182209088,Refineries,75
2940,-8.38,-35.01,2016,NOX,EPA,0.075178261152,0.039431735016,0.153304689408,Refineries,75
2941,-8.38,-35.01,2017,NOX,EPA,0.066066074016,0.034652303528,0.134722974464,Refineries,75
2942,-8.38,-35.01,2018,NOX,EPA,0.069013311384,0.036198158422,0.140733027136,Refineries,75
2943,-8.38,-35.01,2019,NOX,EPA,0.072930013872,0.038252507276,0.148720028288,Refineries,75
2944,-8.38,-35.01,2020,NOX,EPA,0.089175030816,0.046773177928,0.181847121664,Refineries,75
2945,-8.38,-35.01,2021,NOX,EPA,0.060868294776,0.031926017358,0.124123581504,Refineries,75
2946,-8.38,-35.01,2022,NOX,EPA,0.064022619072,0.033580491376,0.130555929088,Refineries,75
2947,-8.38,-35.01,2023,NOX,EPA,0.011255924808,0.005903842914,0.022953258432,Refineries,75
2948,-21.37,-50.28,2000,NOX,EPA,0,0,0,Refineries,75
2949,-21.37,-50.28,2001,NOX,EPA,0,0,0,Refineries,75
2950,-21.37,-50.28,2002,NOX,EPA,0,0,0,Refineries,75
2951,-21.37,-50.28,2003,NOX,EPA,0,0,0,Refineries,75
2952,-21.37,-50.28,2004,NOX,EPA,0,0,0,Refineries,75
2953,-21.37,-50.28,2005,NOX,EPA,0,0,0,Refineries,75
2954,-21.37,-50.28,2006,NOX,EPA,0,0,0,Refineries,75
2955,-21.37,-50.28,2007,NOX,EPA,0,0,0,Refineries,75
2956,-21.37,-50.28,2008,NOX,EPA,0,0,0,Refineries,75
2957,-21.37,-50.28,2009,NOX,EPA,0,0,0,Refineries,75
2958,-21.37,-50.28,2010,NOX,EPA,0,0,0,Refineries,75
2959,-21.37,-50.28,2011,NOX,EPA,0,0,0,Refineries,75
2960,-21.37,-50.28,2012,NOX,EPA,0,0,0,Refineries,75
2961,-21.37,-50.28,2013,NOX,EPA,0,0,0,Refineries,75
2962,-21.37,-50.28,2014,NOX,EPA,0,0,0,Refineries,75
2963,-21.37,-50.28,2015,NOX,EPA,0,0,0,Refineries,75
2964,-21.37,-50.28,2016,NOX,EPA,0,0,0,Refineries,75
2965,-21.37,-50.28,2017,NOX,EPA,0,0,0,Refineries,75
2966,-21.37,-50.28,2018,NOX,EPA,0,0,0,Refineries,75
2967,-21.37,-50.28,2019,NOX,EPA,0,0,0,Refineries,75
2968,-21.37,-50.28,2020,NOX,EPA,0,0,0,Refineries,75
2969,-21.37,-50.28,2021,NOX,EPA,0,0,0,Refineries,75
2970,-21.37,-50.28,2022,NOX,EPA,0.000158040024,8.2893542e-05,0.000322277696,Refineries,75
2971,-21.37,-50.28,2023,NOX,EPA,5.43456e-06,2.85048e-06,1.108224e-05,Refineries,75
2972,-12.62,-38.09,1990,NMVOCs,EPA,0,0,0,Refineries,75
2973,-12.62,-38.09,1991,NMVOCs,EPA,0,0,0,Refineries,75
2974,-12.62,-38.09,1992,NMVOCs,EPA,0,0,0,Refineries,75
2975,-12.62,-38.09,1993,NMVOCs,EPA,0,0,0,Refineries,75
2976,-12.62,-38.09,1994,NMVOCs,EPA,0,0,0,Refineries,75
2977,-12.62,-38.09,1995,NMVOCs,EPA,0.1385665281,0.1385665281,0.1385665281,Refineries,75
2978,-12.62,-38.09,1996,NMVOCs,EPA,0,0,0,Refineries,75
2979,-12.62,-38.09,1997,NMVOCs,EPA,0,0,0,Refineries,75
2980,-12.62,-38.09,1998,NMVOCs,EPA,0,0,0,Refineries,75
2981,-12.62,-38.09,1999,NMVOCs,EPA,0,0,0,Refineries,75
2982,-12.62,-38.09,2000,NMVOCs,EPA,0,0,0,Refineries,75
2983,-12.62,-38.09,2001,NMVOCs,EPA,0,0,0,Refineries,75
2984,-12.62,-38.09,2002,NMVOCs,EPA,0,0,0,Refineries,75
2985,-12.62,-38.09,2003,NMVOCs,EPA,0,0,0,Refineries,75
2986,-12.62,-38.09,2004,NMVOCs,EPA,0,0,0,Refineries,75
2987,-12.62,-38.09,2005,NMVOCs,EPA,0,0,0,Refineries,75
2988,-12.62,-38.09,2006,NMVOCs,EPA,0,0,0,Refineries,75
2989,-12.62,-38.09,2007,NMVOCs,EPA,0,0,0,Refineries,75
2990,-12.62,-38.09,2008,NMVOCs,EPA,0,0,0,Refineries,75
2991,-12.62,-38.09,2009,NMVOCs,EPA,0.0016114203,0.0016114203,0.0016114203,Refineries,75
2992,-12.62,-38.09,2010,NMVOCs,EPA,0.0062804133,0.0062804133,0.0062804133,Refineries,75
