ID,latitude,longitude,year,pollutant,agency,E_original_Gg,E_lower_Gg,E_upper_Gg,industry,height
192,-7.476009,-35,2016,CO,EEA,0.0180241649333333,0.00569836142222222,0.0569836142222222,Cement,115
193,-7.476009,-35,2017,CO,EEA,0.0179582857666667,0.00567753364444444,0.0567753364444444,Cement,115
194,-7.476009,-35,2018,CO,EEA,0.0184229287,0.00582443106666667,0.0582443106666667,Cement,115
195,-7.476009,-35,2019,CO,EEA,0.0219282177,0.0069326324,0.069326324,Cement,115
196,-7.476009,-35,2020,CO,EEA,0.025577505625,0.00808635916666667,0.0808635916666667,Cement,115
197,-7.476009,-35,2021,CO,EEA,0.027096103675,0.00856646576666666,0.0856646576666667,Cement,115
198,-7.476009,-35,2022,CO,EEA,0.0152642409083333,0.00482580812222222,0.0482580812222222,Cement,115
199,-7.476009,-35,2014,NMVOCs,EEA,0.010454407,0.00133584089444444,0.0801504536666667,Cement,115
200,-7.476009,-35,2015,NMVOCs,EEA,0.0092540125,0.00118245715277778,0.0709474291666667,Cement,115
201,-7.476009,-35,2016,NMVOCs,EEA,0.011148968,0.00142459035555556,0.0854754213333333,Cement,115
202,-7.476009,-35,2017,NMVOCs,EEA,0.011108218,0.00141938341111111,0.0851630046666667,Cement,115
203,-7.476009,-35,2018,NMVOCs,EEA,0.011395626,0.00145610776666667,0.087366466,Cement,115
204,-7.476009,-35,2019,NMVOCs,EEA,0.013563846,0.0017331581,0.103989486,Cement,115
205,-7.476009,-35,2020,NMVOCs,EEA,0.0158211375,0.00202158979166667,0.1212953875,Cement,115
206,-7.476009,-35,2021,NMVOCs,EEA,0.0167604765,0.00214161644166667,0.1284969865,Cement,115
207,-7.476009,-35,2022,NMVOCs,EEA,0.0094417985,0.00120645203055556,0.0723871218333333,Cement,115
208,-7.476009,-35,2014,SOX,EEA,0.0651658036333333,0.00348480233333333,1.93755009733333,Cement,115
209,-7.476009,-35,2015,SOX,EEA,0.0576833445833333,0.00308467083333333,1.71507698333333,Cement,115
210,-7.476009,-35,2016,SOX,EEA,0.0694952338666667,0.00371632266666667,2.06627540266667,Cement,115
211,-7.476009,-35,2017,SOX,EEA,0.0692412255333333,0.00370273933333333,2.05872306933333,Cement,115
212,-7.476009,-35,2018,SOX,EEA,0.0710327354,0.003798542,2.111989352,Cement,115
213,-7.476009,-35,2019,SOX,EEA,0.0845479734,0.004521282,2.513832792,Cement,115
214,-7.476009,-35,2020,SOX,EEA,0.09861842375,0.0052737125,2.93218415,Cement,115
215,-7.476009,-35,2021,SOX,EEA,0.10447363685,0.0055868255,3.106274978,Cement,115
216,-7.476009,-35,2022,SOX,EEA,0.0588538773166667,0.00314726616666667,1.74987998866667,Cement,115
217,-19.495304,-44,2014,TSP,EEA,0.082756201125,0.0413781005625,0.16551240225,Cement,115
218,-19.495304,-44,2015,TSP,EEA,0.07312660875,0.036563304375,0.1462532175,Cement,115
219,-19.495304,-44,2016,TSP,EEA,0.064476091875,0.0322380459375,0.12895218375,Cement,115
220,-19.495304,-44,2017,TSP,EEA,0.06276489375,0.031382446875,0.1255297875,Cement,115
221,-19.495304,-44,2018,TSP,EEA,0.06725777175,0.033628885875,0.1345155435,Cement,115
222,-19.495304,-44,2019,TSP,EEA,0.07761114075,0.038805570375,0.1552222815,Cement,115
223,-19.495304,-44,2020,TSP,EEA,0.077748177,0.0388740885,0.155496354,Cement,115
224,-19.495304,-44,2021,TSP,EEA,0.08144544525,0.040722722625,0.1628908905,Cement,115
225,-19.495304,-44,2022,TSP,EEA,0.045064183125,0.0225320915625,0.09012836625,Cement,115
226,-19.495304,-44,2014,PM10,EEA,0.0744805810125,0.03724029050625,0.148961162025,Cement,115
227,-19.495304,-44,2015,PM10,EEA,0.065813947875,0.0329069739375,0.13162789575,Cement,115
228,-19.495304,-44,2016,PM10,EEA,0.0580284826875,0.02901424134375,0.116056965375,Cement,115
229,-19.495304,-44,2017,PM10,EEA,0.056488404375,0.0282442021875,0.11297680875,Cement,115
230,-19.495304,-44,2018,PM10,EEA,0.060531994575,0.0302659972875,0.12106398915,Cement,115
231,-19.495304,-44,2019,PM10,EEA,0.069850026675,0.0349250133375,0.13970005335,Cement,115
232,-19.495304,-44,2020,PM10,EEA,0.0699733593,0.03498667965,0.1399467186,Cement,115
233,-19.495304,-44,2021,PM10,EEA,0.073300900725,0.0366504503625,0.14660180145,Cement,115
234,-19.495304,-44,2022,PM10,EEA,0.0405577648125,0.02027888240625,0.081115529625,Cement,115
235,-19.495304,-44,2014,PM2.5,EEA,0.0413781005625,0.02068905028125,0.082756201125,Cement,115
236,-19.495304,-44,2015,PM2.5,EEA,0.036563304375,0.0182816521875,0.07312660875,Cement,115
237,-19.495304,-44,2016,PM2.5,EEA,0.0322380459375,0.01611902296875,0.064476091875,Cement,115
238,-19.495304,-44,2017,PM2.5,EEA,0.031382446875,0.0156912234375,0.06276489375,Cement,115
239,-19.495304,-44,2018,PM2.5,EEA,0.033628885875,0.0168144429375,0.06725777175,Cement,115
240,-19.495304,-44,2019,PM2.5,EEA,0.038805570375,0.0194027851875,0.07761114075,Cement,115
241,-19.495304,-44,2020,PM2.5,EEA,0.0388740885,0.01943704425,0.077748177,Cement,115
242,-19.495304,-44,2021,PM2.5,EEA,0.040722722625,0.0203613613125,0.08144544525,Cement,115
243,-19.495304,-44,2022,PM2.5,EEA,0.0225320915625,0.01126604578125,0.045064183125,Cement,115
244,-19.495304,-44,2014,BC,EEA,0.001241343016875,0.00031033575421875,0.0049653720675,Cement,115
245,-19.495304,-44,2015,BC,EEA,0.00109689913125,0.0002742247828125,0.004387596525,Cement,115
246,-19.495304,-44,2016,BC,EEA,0.000967141378125,0.00024178534453125,0.0038685655125,Cement,115
247,-19.495304,-44,2017,BC,EEA,0.00094147340625,0.0002353683515625,0.003765893625,Cement,115
248,-19.495304,-44,2018,BC,EEA,0.00100886657625,0.0002522166440625,0.004035466305,Cement,115
249,-19.495304,-44,2019,BC,EEA,0.00116416711125,0.0002910417778125,0.004656668445,Cement,115
250,-19.495304,-44,2020,BC,EEA,0.001166222655,0.00029155566375,0.00466489062,Cement,115
251,-19.495304,-44,2021,BC,EEA,0.00122168167875,0.0003054204196875,0.004886726715,Cement,115
252,-19.495304,-44,2022,BC,EEA,0.000675962746875,0.00016899068671875,0.0027038509875,Cement,115
253,-19.495304,-44,2014,NOX,EEA,0.2633344758875,0.070024477875,0.990952459625,Cement,115
254,-19.495304,-44,2015,NOX,EEA,0.232692619125,0.06187636125,0.87564426375,Cement,115
255,-19.495304,-44,2016,NOX,EEA,0.2051662308125,0.054556693125,0.772059869375,Cement,115
256,-19.495304,-44,2017,NOX,EEA,0.199721110625,0.05310875625,0.75156936875,Cement,115
257,-19.495304,-44,2018,NOX,EEA,0.214017678825,0.05691042225,0.80536870275,Cement,115
258,-19.495304,-44,2019,NOX,EEA,0.246962629925,0.06567096525,0.92934365975,Cement,115
259,-19.495304,-44,2020,NOX,EEA,0.2473986863,0.065786919,0.930984581,Cement,115
260,-19.495304,-44,2021,NOX,EEA,0.259163583475,0.06891537675,0.97525699825,Cement,115
261,-19.495304,-44,2022,NOX,EEA,0.1433965416875,0.038131231875,0.539614705625,Cement,115
262,-19.495304,-44,2014,CO,EEA,0.03087442888125,0.009760987825,0.09760987825,Cement,115
263,-19.495304,-44,2015,CO,EEA,0.0272818501875,0.00862518975,0.0862518975,Cement,115
264,-19.495304,-44,2016,CO,EEA,0.02405454196875,0.007604872375,0.07604872375,Cement,115
265,-19.495304,-44,2017,CO,EEA,0.0234161334375,0.00740303875,0.0740303875,Cement,115
266,-19.495304,-44,2018,CO,EEA,0.0250923225375,0.00793296795,0.0793296795,Cement,115
267,-19.495304,-44,2019,CO,EEA,0.0289549255875,0.00915413455,0.0915413455,Cement,115
