ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry	height
15617	-3,30562507	-60,61374745	2019	CO	EPA	1,71E-05	1,71E-05	1,71E-05	Power plants	150
15618	-3,30562507	-60,61374745	2020	CO	EPA	2,03E-05	2,03E-05	2,03E-05	Power plants	150
15619	-6,53444444	-64,38361111	2017	CO	EPA	0,000313797	0,000313797	0,000313797	Power plants	150
15620	-6,53444444	-64,38361111	2018	CO	EPA	0,00028184	0,00028184	0,00028184	Power plants	150
15621	-6,53444444	-64,38361111	2019	CO	EPA	0,000105002	0,000105002	0,000105002	Power plants	150
15622	-6,53444444	-64,38361111	2020	CO	EPA	0,000124845	0,000124845	0,000124845	Power plants	150
15623	-4,87722222	-66,89638889	2017	CO	EPA	0,000506531	0,000506531	0,000506531	Power plants	150
15624	-4,87722222	-66,89638889	2018	CO	EPA	0,000454946	0,000454946	0,000454946	Power plants	150
15625	-4,87722222	-66,89638889	2019	CO	EPA	0,000169494	0,000169494	0,000169494	Power plants	150
15626	-4,87722222	-66,89638889	2020	CO	EPA	0,000201525	0,000201525	0,000201525	Power plants	150
15627	-3,19739694	-59,82631389	2017	CO	EPA	0,000224671	0,000224671	0,000224671	Power plants	150
15628	-3,19739694	-59,82631389	2018	CO	EPA	0,000201791	0,000201791	0,000201791	Power plants	150
15629	-3,19739694	-59,82631389	2019	CO	EPA	7,52E-05	7,52E-05	7,52E-05	Power plants	150
15630	-3,19739694	-59,82631389	2020	CO	EPA	8,94E-05	8,94E-05	8,94E-05	Power plants	150
15631	-3,81888888	-60,36805553	2017	CO	EPA	0,001626545	0,001626545	0,001626545	Power plants	150
15632	-3,81888888	-60,36805553	2018	CO	EPA	0,001460899	0,001460899	0,001460899	Power plants	150
15633	-3,81888888	-60,36805553	2019	CO	EPA	0,00054427	0,00054427	0,00054427	Power plants	150
15634	-3,81888888	-60,36805553	2020	CO	EPA	0,000647127	0,000647127	0,000647127	Power plants	150
15635	-3,30496317	-60,61485602	2017	CO	EPA	7,93E-05	7,93E-05	7,93E-05	Power plants	150
15636	-3,30496317	-60,61485602	2018	CO	EPA	7,12E-05	7,12E-05	7,12E-05	Power plants	150
15637	-3,30496317	-60,61485602	2019	CO	EPA	2,65E-05	2,65E-05	2,65E-05	Power plants	150
15638	-3,30496317	-60,61485602	2020	CO	EPA	3,16E-05	3,16E-05	3,16E-05	Power plants	150
15639	-21,54869966	-47,77251455	2017	CO	EPA	0,002274306	0,002274306	0,002274306	Power plants	150
15640	-21,54869966	-47,77251455	2018	CO	EPA	0,002146638	0,002146638	0,002146638	Power plants	150
15641	-21,54869966	-47,77251455	2019	CO	EPA	0,001775408	0,001775408	0,001775408	Power plants	150
15642	-21,54869966	-47,77251455	2020	CO	EPA	0,000890127	0,000890127	0,000890127	Power plants	150
15643	-22,35628767	-46,96053455	2017	CO	EPA	0,00963943	0,00963943	0,00963943	Power plants	150
15644	-22,35628767	-46,96053455	2018	CO	EPA	0,009098323	0,009098323	0,009098323	Power plants	150
15645	-22,35628767	-46,96053455	2019	CO	EPA	0,007524899	0,007524899	0,007524899	Power plants	150
15646	-22,35628767	-46,96053455	2020	CO	EPA	0,003772719	0,003772719	0,003772719	Power plants	150
15647	-4,09055556	-63,14694444	2017	CO	EPA	0,001792727	0,001792727	0,001792727	Power plants	150
15648	-4,09055556	-63,14694444	2018	CO	EPA	0,001610157	0,001610157	0,001610157	Power plants	150
15649	-4,09055556	-63,14694444	2019	CO	EPA	0,000599877	0,000599877	0,000599877	Power plants	150
15650	-4,09055556	-63,14694444	2020	CO	EPA	0,000713243	0,000713243	0,000713243	Power plants	150
15651	-13,11489866	-60,51859055	2017	CO	EPA	0,000763637	0,000763637	0,000763637	Power plants	150
15652	-13,11489866	-60,51859055	2018	CO	EPA	0,00072077	0,00072077	0,00072077	Power plants	150
15653	-13,11489866	-60,51859055	2019	CO	EPA	0,000596123	0,000596123	0,000596123	Power plants	150
15654	-13,11489866	-60,51859055	2020	CO	EPA	0,000298875	0,000298875	0,000298875	Power plants	150
15655	-29,93900967	-51,70853455	2017	CO	EPA	0,008849094	0,008849094	0,008849094	Power plants	150
15656	-29,93900967	-51,70853455	2018	CO	EPA	0,010227608	0,010227608	0,010227608	Power plants	150
15657	-29,93900967	-51,70853455	2019	CO	EPA	0,01089425	0,01089425	0,01089425	Power plants	150
15658	-29,93900967	-51,70853455	2020	CO	EPA	0,009613551	0,009613551	0,009613551	Power plants	150
15659	-7,44083333	-70,02972222	2017	CO	EPA	0,000313797	0,000313797	0,000313797	Power plants	150
15660	-7,44083333	-70,02972222	2018	CO	EPA	0,00028184	0,00028184	0,00028184	Power plants	150
15661	-7,44083333	-70,02972222	2019	CO	EPA	0,000105002	0,000105002	0,000105002	Power plants	150
15662	-7,44083333	-70,02972222	2020	CO	EPA	0,000124845	0,000124845	0,000124845	Power plants	150
15663	-4,37212137	-70,19218565	2017	CO	EPA	5,11E-05	5,11E-05	5,11E-05	Power plants	150
15664	-4,37212137	-70,19218565	2018	CO	EPA	4,59E-05	4,59E-05	4,59E-05	Power plants	150
15665	-4,37212137	-70,19218565	2019	CO	EPA	1,71E-05	1,71E-05	1,71E-05	Power plants	150
15666	-4,37212137	-70,19218565	2020	CO	EPA	2,03E-05	2,03E-05	2,03E-05	Power plants	150
15667	-11,04799138	-45,19299114	2017	CO	EPA	8,72E-06	8,72E-06	8,72E-06	Power plants	150
15668	-11,04799138	-45,19299114	2018	CO	EPA	5,36E-06	5,36E-06	5,36E-06	Power plants	150
15669	-11,04799138	-45,19299114	2019	CO	EPA	2,23E-06	2,23E-06	2,23E-06	Power plants	150
15670	-11,04799138	-45,19299114	2020	CO	EPA	1,76E-06	1,76E-06	1,76E-06	Power plants	150
15671	-2,52452989	-66,03914881	2017	CO	EPA	0,000568177	0,000568177	0,000568177	Power plants	150
15672	-2,52452989	-66,03914881	2018	CO	EPA	0,000510314	0,000510314	0,000510314	Power plants	150
15673	-2,52452989	-66,03914881	2019	CO	EPA	0,000190122	0,000190122	0,000190122	Power plants	150
15674	-2,52452989	-66,03914881	2020	CO	EPA	0,000226051	0,000226051	0,000226051	Power plants	150
15675	-7,5460003	-72,58400008	2017	CO	EPA	0,000118834	0,000118834	0,000118834	Power plants	150
15676	-7,5460003	-72,58400008	2018	CO	EPA	0,000106732	0,000106732	0,000106732	Power plants	150
15677	-7,5460003	-72,58400008	2019	CO	EPA	3,98E-05	3,98E-05	3,98E-05	Power plants	150
15678	-7,5460003	-72,58400008	2020	CO	EPA	4,73E-05	4,73E-05	4,73E-05	Power plants	150
15679	-7,51577731	-63,02464789	2017	CO	EPA	0,001230121	0,001230121	0,001230121	Power plants	150
15680	-7,51577731	-63,02464789	2018	CO	EPA	0,001104846	0,001104846	0,001104846	Power plants	150
15681	-7,51577731	-63,02464789	2019	CO	EPA	0,00041162	0,00041162	0,00041162	Power plants	150
15682	-7,51577731	-63,02464789	2020	CO	EPA	0,000489408	0,000489408	0,000489408	Power plants	150
15683	-0,12600966	-67,07953455	2017	CO	EPA	0,000103052	0,000103052	0,000103052	Power plants	150
15684	-0,12600966	-67,07953455	2018	CO	EPA	9,26E-05	9,26E-05	9,26E-05	Power plants	150
15685	-0,12600966	-67,07953455	2019	CO	EPA	3,45E-05	3,45E-05	3,45E-05	Power plants	150
15686	-0,12600966	-67,07953455	2020	CO	EPA	4,10E-05	4,10E-05	4,10E-05	Power plants	150
15687	-2,93090559	-69,69636525	2017	CO	EPA	4,07E-05	4,07E-05	4,07E-05	Power plants	150
15688	-2,93090559	-69,69636525	2018	CO	EPA	3,65E-05	3,65E-05	3,65E-05	Power plants	150
15689	-2,93090559	-69,69636525	2019	CO	EPA	1,36E-05	1,36E-05	1,36E-05	Power plants	150
15690	-2,93090559	-69,69636525	2020	CO	EPA	1,62E-05	1,62E-05	1,62E-05	Power plants	150
15691	-7,05472225	-71,691389	2017	CO	EPA	0,000248809	0,000248809	0,000248809	Power plants	150
15692	-7,05472225	-71,691389	2018	CO	EPA	0,000223471	0,000223471	0,000223471	Power plants	150
15693	-7,05472225	-71,691389	2019	CO	EPA	8,33E-05	8,33E-05	8,33E-05	Power plants	150
15694	-7,05472225	-71,691389	2020	CO	EPA	9,90E-05	9,90E-05	9,90E-05	Power plants	150
15695	-3,13416702	-58,44610748	2017	CO	EPA	0,002757327	0,002757327	0,002757327	Power plants	150
15696	-3,13416702	-58,44610748	2018	CO	EPA	0,002476523	0,002476523	0,002476523	Power plants	150
15697	-3,13416702	-58,44610748	2019	CO	EPA	0,000922649	0,000922649	0,000922649	Power plants	150
15698	-3,13416702	-58,44610748	2020	CO	EPA	0,001097013	0,001097013	0,001097013	Power plants	150
15699	-6,43944471	-68,24611134	2017	CO	EPA	0,000163397	0,000163397	0,000163397	Power plants	150
15700	-6,43944471	-68,24611134	2018	CO	EPA	0,000146757	0,000146757	0,000146757	Power plants	150
15701	-6,43944471	-68,24611134	2019	CO	EPA	5,47E-05	5,47E-05	5,47E-05	Power plants	150
15702	-6,43944471	-68,24611134	2020	CO	EPA	6,50E-05	6,50E-05	6,50E-05	Power plants	150
15703	-15,24616694	-40,24738111	2017	CO	EPA	4,71E-05	4,71E-05	4,71E-05	Power plants	150
15704	-15,24616694	-40,24738111	2018	CO	EPA	2,89E-05	2,89E-05	2,89E-05	Power plants	150
15705	-15,24616694	-40,24738111	2019	CO	EPA	1,20E-05	1,20E-05	1,20E-05	Power plants	150
15706	-15,24616694	-40,24738111	2020	CO	EPA	9,52E-06	9,52E-06	9,52E-06	Power plants	150
15707	-3,59795366	-60,80803455	2017	CO	EPA	4,03E-05	4,03E-05	4,03E-05	Power plants	150
15708	-3,59795366	-60,80803455	2018	CO	EPA	3,62E-05	3,62E-05	3,62E-05	Power plants	150
15709	-3,59795366	-60,80803455	2019	CO	EPA	1,35E-05	1,35E-05	1,35E-05	Power plants	150
15710	-3,59795366	-60,80803455	2020	CO	EPA	1,60E-05	1,60E-05	1,60E-05	Power plants	150
15711	-1,8219442	-66,60888918	2017	CO	EPA	2,60E-05	2,60E-05	2,60E-05	Power plants	150
15712	-1,8219442	-66,60888918	2018	CO	EPA	2,33E-05	2,33E-05	2,33E-05	Power plants	150
15713	-1,8219442	-66,60888918	2019	CO	EPA	8,70E-06	8,70E-06	8,70E-06	Power plants	150
15714	-1,8219442	-66,60888918	2020	CO	EPA	1,03E-05	1,03E-05	1,03E-05	Power plants	150
15715	-3,47388902	-66,06694405	2017	CO	EPA	0,000113264	0,000113264	0,000113264	Power plants	150
15716	-3,47388902	-66,06694405	2018	CO	EPA	0,000101729	0,000101729	0,000101729	Power plants	150
15717	-3,47388902	-66,06694405	2019	CO	EPA	3,79E-05	3,79E-05	3,79E-05	Power plants	150
15718	-3,47388902	-66,06694405	2020	CO	EPA	4,51E-05	4,51E-05	4,51E-05	Power plants	150
15719	-2,74226188	-66,76832294	2017	CO	EPA	0,000607169	0,000607169	0,000607169	Power plants	150
15720	-2,74226188	-66,76832294	2018	CO	EPA	0,000545335	0,000545335	0,000545335	Power plants	150
15721	-2,74226188	-66,76832294	2019	CO	EPA	0,000203169	0,000203169	0,000203169	Power plants	150
15722	-2,74226188	-66,76832294	2020	CO	EPA	0,000241564	0,000241564	0,000241564	Power plants	150
15723	-7,26583333	-64,79361111	2017	CO	EPA	0,000584888	0,000584888	0,000584888	Power plants	150
15724	-7,26583333	-64,79361111	2018	CO	EPA	0,000525323	0,000525323	0,000525323	Power plants	150
15725	-7,26583333	-64,79361111	2019	CO	EPA	0,000195713	0,000195713	0,000195713	Power plants	150
15726	-7,26583333	-64,79361111	2020	CO	EPA	0,0002327	0,0002327	0,0002327	Power plants	150
15727	-1,88010513	-66,99727264	2017	CO	EPA	0,000132296	0,000132296	0,000132296	Power plants	150
15728	-1,88010513	-66,99727264	2018	CO	EPA	0,000118823	0,000118823	0,000118823	Power plants	150
15729	-1,88010513	-66,99727264	2019	CO	EPA	4,43E-05	4,43E-05	4,43E-05	Power plants	150
15730	-1,88010513	-66,99727264	2020	CO	EPA	5,26E-05	5,26E-05	5,26E-05	Power plants	150
15731	-0,79492201	-47,59874769	2017	CO	EPA	2,79E-05	2,79E-05	2,79E-05	Power plants	150
15732	-0,79492201	-47,59874769	2018	CO	EPA	2,50E-05	2,50E-05	2,50E-05	Power plants	150
15733	-0,79492201	-47,59874769	2019	CO	EPA	9,32E-06	9,32E-06	9,32E-06	Power plants	150
15734	-0,79492201	-47,59874769	2020	CO	EPA	1,11E-05	1,11E-05	1,11E-05	Power plants	150
15735	-3,29128766	-60,60747855	2017	CO	EPA	0,001443651	0,001443651	0,001443651	Power plants	150
15736	-3,29128766	-60,60747855	2018	CO	EPA	0,001296631	0,001296631	0,001296631	Power plants	150
15737	-3,29128766	-60,60747855	2019	CO	EPA	0,000483071	0,000483071	0,000483071	Power plants	150
15738	-3,29128766	-60,60747855	2020	CO	EPA	0,000574362	0,000574362	0,000574362	Power plants	150
15739	-3,43210867	-60,45940728	2017	CO	EPA	0,000558893	0,000558893	0,000558893	Power plants	150
15740	-3,43210867	-60,45940728	2018	CO	EPA	0,000501975	0,000501975	0,000501975	Power plants	150
15741	-3,43210867	-60,45940728	2019	CO	EPA	0,000187015	0,000187015	0,000187015	Power plants	150
15742	-3,43210867	-60,45940728	2020	CO	EPA	0,000222357	0,000222357	0,000222357	Power plants	150
15743	-5,81487451	-61,29264516	2017	CO	EPA	0,000598814	0,000598814	0,000598814	Power plants	150
15744	-5,81487451	-61,29264516	2018	CO	EPA	0,000537831	0,000537831	0,000537831	Power plants	150
15745	-5,81487451	-61,29264516	2019	CO	EPA	0,000200373	0,000200373	0,000200373	Power plants	150
15746	-5,81487451	-61,29264516	2020	CO	EPA	0,00023824	0,00023824	0,00023824	Power plants	150
15747	-1,83504968	-65,60700876	2017	CO	EPA	0,000362073	0,000362073	0,000362073	Power plants	150
15748	-1,83504968	-65,60700876	2018	CO	EPA	0,0003252	0,0003252	0,0003252	Power plants	150
15749	-1,83504968	-65,60700876	2019	CO	EPA	0,000121156	0,000121156	0,000121156	Power plants	150
15750	-1,83504968	-65,60700876	2020	CO	EPA	0,000144052	0,000144052	0,000144052	Power plants	150
15751	-3,39555556	-57,71611111	2017	CO	EPA	0,000898684	0,000898684	0,000898684	Power plants	150
15752	-3,39555556	-57,71611111	2018	CO	EPA	0,000807163	0,000807163	0,000807163	Power plants	150
15753	-3,39555556	-57,71611111	2019	CO	EPA	0,000300715	0,000300715	0,000300715	Power plants	150
15754	-3,39555556	-57,71611111	2020	CO	EPA	0,000357545	0,000357545	0,000357545	Power plants	150
15755	-21,43982535	-47,34580139	2017	CO	EPA	0,000127319	0,000127319	0,000127319	Power plants	150
15756	-21,43982535	-47,34580139	2018	CO	EPA	0,000120172	0,000120172	0,000120172	Power plants	150
15757	-21,43982535	-47,34580139	2019	CO	EPA	9,94E-05	9,94E-05	9,94E-05	Power plants	150
15758	-21,43982535	-47,34580139	2020	CO	EPA	4,98E-05	4,98E-05	4,98E-05	Power plants	150
15759	-2,4570353	-57,28118077	2017	CO	EPA	3,45E-05	3,45E-05	3,45E-05	Power plants	150
15760	-2,4570353	-57,28118077	2018	CO	EPA	3,10E-05	3,10E-05	3,10E-05	Power plants	150
15761	-2,4570353	-57,28118077	2019	CO	EPA	1,16E-05	1,16E-05	1,16E-05	Power plants	150
15762	-2,4570353	-57,28118077	2020	CO	EPA	1,37E-05	1,37E-05	1,37E-05	Power plants	150
15763	-1,88432068	-48,76789855	2017	CO	EPA	3,90E-05	3,90E-05	3,90E-05	Power plants	150
15764	-1,88432068	-48,76789855	2018	CO	EPA	3,50E-05	3,50E-05	3,50E-05	Power plants	150
15765	-1,88432068	-48,76789855	2019	CO	EPA	1,30E-05	1,30E-05	1,30E-05	Power plants	150
15766	-1,88432068	-48,76789855	2020	CO	EPA	1,55E-05	1,55E-05	1,55E-05	Power plants	150
15767	-1,52733889	-52,576835	2017	CO	EPA	0,000389925	0,000389925	0,000389925	Power plants	150
15768	-1,52733889	-52,576835	2018	CO	EPA	0,000350215	0,000350215	0,000350215	Power plants	150
15769	-1,52733889	-52,576835	2019	CO	EPA	0,000130476	0,000130476	0,000130476	Power plants	150
15770	-1,52733889	-52,576835	2020	CO	EPA	0,000155133	0,000155133	0,000155133	Power plants	150
15771	-0,92305556	-52,43305556	2017	CO	EPA	0,000742714	0,000742714	0,000742714	Power plants	150
15772	-0,92305556	-52,43305556	2018	CO	EPA	0,000667077	0,000667077	0,000667077	Power plants	150
15773	-0,92305556	-52,43305556	2019	CO	EPA	0,000248525	0,000248525	0,000248525	Power plants	150
15774	-0,92305556	-52,43305556	2020	CO	EPA	0,000295492	0,000295492	0,000295492	Power plants	150
15775	-3,86277772	-62,48166664	2017	CO	EPA	9,28E-06	9,28E-06	9,28E-06	Power plants	150
15776	-3,86277772	-62,48166664	2018	CO	EPA	8,34E-06	8,34E-06	8,34E-06	Power plants	150
15777	-3,86277772	-62,48166664	2019	CO	EPA	3,11E-06	3,11E-06	3,11E-06	Power plants	150
15778	-3,86277772	-62,48166664	2020	CO	EPA	3,69E-06	3,69E-06	3,69E-06	Power plants	150
15779	-2,18916664	-56,71444444	2017	CO	EPA	0,000434488	0,000434488	0,000434488	Power plants	150
15780	-2,18916664	-56,71444444	2018	CO	EPA	0,00039024	0,00039024	0,00039024	Power plants	150
15781	-2,18916664	-56,71444444	2019	CO	EPA	0,000145387	0,000145387	0,000145387	Power plants	150
15782	-2,18916664	-56,71444444	2020	CO	EPA	0,000172863	0,000172863	0,000172863	Power plants	150
15783	-9,84350966	-57,80192344	2017	CO	EPA	0,000250941	0,000250941	0,000250941	Power plants	150
15784	-9,84350966	-57,80192344	2018	CO	EPA	0,000236855	0,000236855	0,000236855	Power plants	150
15785	-9,84350966	-57,80192344	2019	CO	EPA	0,000195894	0,000195894	0,000195894	Power plants	150
15786	-9,84350966	-57,80192344	2020	CO	EPA	9,82E-05	9,82E-05	9,82E-05	Power plants	150
15787	-11,71992506	-61,77320562	2017	CO	EPA	3,35E-06	3,35E-06	3,35E-06	Power plants	150
15788	-11,71992506	-61,77320562	2018	CO	EPA	3,16E-06	3,16E-06	3,16E-06	Power plants	150
15789	-11,71992506	-61,77320562	2019	CO	EPA	2,61E-06	2,61E-06	2,61E-06	Power plants	150
15790	-11,71992506	-61,77320562	2020	CO	EPA	1,31E-06	1,31E-06	1,31E-06	Power plants	150
15791	-10,41010773	-65,33184863	2017	CO	EPA	0,000223245	0,000223245	0,000223245	Power plants	150
15792	-10,41010773	-65,33184863	2018	CO	EPA	0,000210713	0,000210713	0,000210713	Power plants	150
15793	-10,41010773	-65,33184863	2019	CO	EPA	0,000174273	0,000174273	0,000174273	Power plants	150
15794	-10,41010773	-65,33184863	2020	CO	EPA	8,74E-05	8,74E-05	8,74E-05	Power plants	150
15795	-13,02200966	-57,06453455	2017	CO	EPA	0,000187177	0,000187177	0,000187177	Power plants	150
15796	-13,02200966	-57,06453455	2018	CO	EPA	0,00017667	0,00017667	0,00017667	Power plants	150
15797	-13,02200966	-57,06453455	2019	CO	EPA	0,000146117	0,000146117	0,000146117	Power plants	150
15798	-13,02200966	-57,06453455	2020	CO	EPA	7,33E-05	7,33E-05	7,33E-05	Power plants	150
15799	-9,96795411	-57,45553455	2017	CO	EPA	0,00017455	0,00017455	0,00017455	Power plants	150
15800	-9,96795411	-57,45553455	2018	CO	EPA	0,000164751	0,000164751	0,000164751	Power plants	150
15801	-9,96795411	-57,45553455	2019	CO	EPA	0,00013626	0,00013626	0,00013626	Power plants	150
15802	-9,96795411	-57,45553455	2020	CO	EPA	6,83E-05	6,83E-05	6,83E-05	Power plants	150
15803	-3,89972222	-59,09222222	2017	CO	EPA	0,000850779	0,000850779	0,000850779	Power plants	150
15804	-3,89972222	-59,09222222	2018	CO	EPA	0,000764137	0,000764137	0,000764137	Power plants	150
15805	-3,89972222	-59,09222222	2019	CO	EPA	0,000284685	0,000284685	0,000284685	Power plants	150
15806	-3,89972222	-59,09222222	2020	CO	EPA	0,000338486	0,000338486	0,000338486	Power plants	150
15807	-2,62369772	-60,9553335	2017	CO	EPA	0,000482764	0,000482764	0,000482764	Power plants	150
15808	-2,62369772	-60,9553335	2018	CO	EPA	0,0004336	0,0004336	0,0004336	Power plants	150
15809	-2,62369772	-60,9553335	2019	CO	EPA	0,000161541	0,000161541	0,000161541	Power plants	150
15810	-2,62369772	-60,9553335	2020	CO	EPA	0,00019207	0,00019207	0,00019207	Power plants	150
15811	-3,38638889	-59,27388889	2017	CO	EPA	0,000471624	0,000471624	0,000471624	Power plants	150
15812	-3,38638889	-59,27388889	2018	CO	EPA	0,000423594	0,000423594	0,000423594	Power plants	150
15813	-3,38638889	-59,27388889	2019	CO	EPA	0,000157813	0,000157813	0,000157813	Power plants	150
15814	-3,38638889	-59,27388889	2020	CO	EPA	0,000187637	0,000187637	0,000187637	Power plants	150
15815	-7,03489855	-55,394979	2017	CO	EPA	0,000847159	0,000847159	0,000847159	Power plants	150
15816	-7,03489855	-55,394979	2018	CO	EPA	0,000760885	0,000760885	0,000760885	Power plants	150
15817	-7,03489855	-55,394979	2019	CO	EPA	0,000283474	0,000283474	0,000283474	Power plants	150
15818	-7,03489855	-55,394979	2020	CO	EPA	0,000337045	0,000337045	0,000337045	Power plants	150
15819	-3,22027778	-59,02194444	2017	CO	EPA	0,00041035	0,00041035	0,00041035	Power plants	150
15820	-3,22027778	-59,02194444	2018	CO	EPA	0,00036856	0,00036856	0,00036856	Power plants	150
15821	-3,22027778	-59,02194444	2019	CO	EPA	0,00013731	0,00013731	0,00013731	Power plants	150
15822	-3,22027778	-59,02194444	2020	CO	EPA	0,000163259	0,000163259	0,000163259	Power plants	150
15823	-16,80600967	-49,914979	2017	CO	EPA	0,012247766	0,012247766	0,012247766	Power plants	150
15824	-16,80600967	-49,914979	2018	CO	EPA	0,01156024	0,01156024	0,01156024	Power plants	150
15825	-16,80600967	-49,914979	2019	CO	EPA	0,009561064	0,009561064	0,009561064	Power plants	150
15826	-16,80600967	-49,914979	2020	CO	EPA	0,004793579	0,004793579	0,004793579	Power plants	150
15827	-3,0000541	-47,35538198	2017	CO	EPA	0,000111407	0,000111407	0,000111407	Power plants	150
15828	-3,0000541	-47,35538198	2018	CO	EPA	0,000100062	0,000100062	0,000100062	Power plants	150
15829	-3,0000541	-47,35538198	2019	CO	EPA	3,73E-05	3,73E-05	3,73E-05	Power plants	150
